0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
116.0;54.0;9;0.0;0.0;0.61111194;0.44305393;1.7222227;0.9289577;108.85185;96.77778;126.11111499999998;103.666664;-36.22222;51.77778;-15.555554999999998;126.11111499999998;0.23221897;-2.3363297000000003;2
196.0;134.0;9;0.0;0.0;0.5555555999999999;0.25185186;0.7777776999999999;0.2962963;6.0740743;7.4444447;7.111111;3.6666667;4.111111;3.1111112000000003;-7.2222222999999985;7.7777777000000015;0.5299824000000001;-0.96631753;1
88.0;180.0;9;0.0;0.0;1.4999994;0.93689823;3.833332;2.888675;50.407406;45.22222;62.33333199999999;43.666668;-15.555554999999998;35.77778;-20.222221;62.33333199999999;0.3009182;-2.0087192;6
18.0;43.0;9;0.0;0.0;1.8888893;1.7722136999999998;1.5555567;1.2232332;64.703705;54.88889;82.55556;56.66666800000001;-29.444445;53.55555699999999;-24.11111;82.55556;0.3351151;-2.1605515;4
5.0;101.0;9;0.0;0.0;2.3333333;2.3111115;1.7777777;0.60740685;16.925926;18.333334;19.88889;12.555555;4.2222222999999985;8.888889;-13.111111;20.222221;0.3768521;-1.2111098;1
234.0;177.0;9;0.0;0.0;1.111111;0.4740733;0.88888884;0.5629634;16.25926;12.555555;15.444445000000002;20.777779;-11.111111;-2.4444444;13.555554999999998;20.777779;0.3963988;2.4621184;7
106.0;193.0;9;0.0;0.0;1.0555557;0.9525794;0.8888889999999999;0.6206331;14.444445000000002;11.666667;12.555555;19.11111;-8.333333;-5.6666665;14.0;19.11111;0.38886335;2.2100549;7
158.0;195.0;9;0.0;0.0;2.4444442000000004;2.3444183;2.8333333;1.7224011;11.703704;9.444445;8.555555;17.11111;-6.7777777000000015;-9.444445;16.222220999999998;17.11111;0.5177167;2.011228;7
94.0;144.0;9;0.0;0.0;0.44444442;0.118518494;0.49999997;0.1666667;1.1481482;0.0;3.4444444;0.0;-3.4444444;6.888889;-3.4444444;3.4444444;1.0;-2.0943952;3
116.0;238.0;9;0.0;0.0;1.1666665;0.87777746;1.0555556;2.2851841;8.518517999999998;7.4444447;5.6666665;12.444445;-3.2222223;-8.555555;11.777778;12.444445;0.54054004;1.8447257;7
250.0;176.0;9;0.0;0.11111111;1.611112;1.0628399;3.4444440000000003;1.6953092;53.66666800000001;47.11111;67.66667;46.22222;-19.666666;42.0;-22.333334;67.66667;0.3181372;-2.0522583;6
189.0;141.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
178.0;185.0;9;0.0;0.0;2.6111119;1.8063676;3.1111114;2.2771008;49.037037;44.0;60.66666800000001;42.444443;-15.111111;34.88889;-19.777779;60.66666800000001;0.30003616;-2.006186;6
204.0;25.0;9;0.0;0.0;0.6111107;0.32962787;0.8333333;0.47777545;102.48148;88.0;125.66666399999998;93.77778;-43.444443;69.55556;-26.11111;125.66666399999998;0.29958275;-2.2534080000000003;2
200.0;245.0;9;0.11111111;0.0;1.4999999;0.9222229;1.0555552;0.5074078;16.11111;11.888889;15.0;21.444445;-12.666667;-3.3333333;16.0;21.444445;0.44538036;2.432783;7
34.0;93.0;9;0.0;0.0;0.55555564;0.2721653;0.3888887;0.38968167;14.814815;10.444445;23.444445;10.555555;-13.111111;25.88889;-12.777778;23.444445;0.55917877;-2.102707;5
97.0;90.0;9;0.0;0.0;1.8888892;2.5629632;3.6111114;8.507408999999999;20.148148000000006;15.666667000000002;29.0;15.777778;-13.444445000000002;26.555555;-13.111111;29.0;0.465278;-2.101515;5
118.0;109.0;9;0.0;0.11111111;3.5555553;2.6555324;3.9999993;3.0840094;13.296296;7.0;22.333334;10.555555;-18.88889;27.11111;-8.222222;22.333334;0.694627;-2.3440928;3
237.0;137.0;9;0.0;0.0;0.38888887;0.1074074;0.33333334;0.04444445;0.6666667;0.0;2.0;0.0;-2.0;4.0;-2.0;2.0;1.0;-2.0943952;3
146.0;72.0;9;0.0;0.0;0.944444;0.5074069999999999;1.6666664;0.5777763000000001;26.222221;23.777779;35.444447;19.444445;-7.333333500000001;27.666666;-20.333334;35.444447;0.45092598;-1.8078662;1
245.0;47.0;9;0.0;0.0;0.8333308;0.12222265;0.99999744;0.48888817;134.77777;127.44444;145.77777;131.11111;-22.0;33.0;-11.0;145.77777;0.12570898;-2.3024402000000004;2
10.0;207.0;9;0.0;0.0;2.61111;1.3066788;3.1111119;3.0086293;52.11111;46.0;64.88889;45.444443;-18.333334;38.333332;-20.0;64.88889;0.29928485;-2.0633535;6
13.0;103.0;9;0.0;0.0;1.3888888;0.5962964;2.277778;2.1518524;16.148148000000006;17.666667999999994;19.11111;11.666667;4.5555553;8.888889;-13.444445000000002;19.444445;0.39890292;-1.2192107;1
18.0;87.0;9;0.0;0.0;1.5555555;1.9626132;1.8888887;1.7469552;2.925926;1.2222222;5.6666665;1.8888888;-5.111111;8.222222;-3.1111112000000003;5.6666665;0.86277056;-2.2294934;3
183.0;157.0;9;0.0;0.0;0.6666667;0.4216376;2.1111114;0.62063295;19.666666;16.444445;18.666668;23.88889;-9.666667;-3.0;12.666667;23.88889;0.31418663;2.4052022;7
199.0;25.0;9;0.0;0.0;1.0;0.8444401;1.2777761;0.7740752;103.62963;89.111115;126.88888500000002;94.888885;-43.555557;69.77778;-26.222221;126.88888500000002;0.29752782;-2.2521007;2
245.0;110.0;9;0.0;0.0;4.88889;3.4426522000000004;1.7777783;1.8094413;34.11111;29.11111;44.444443;28.777779;-15.0;31.0;-16.0;44.444443;0.35354832;-2.0686526;4
59.0;120.0;9;0.0;0.0;2.1666667;1.9860634;1.4444441;1.8698385;19.074074;10.555555;33.11111;13.555554999999998;-25.555555;42.11111;-16.555555;33.11111;0.6812664;-2.2312608;3
34.0;128.0;9;0.0;0.0;0.44444442;0.118518494;0.66666657;0.48888892;5.6666665;7.4444447;6.5555553;3.0;5.3333335;2.6666667;-8.0;7.4444447;0.5974427;-0.83759844;1
209.0;191.0;9;0.0;0.11111111;3.0555553;2.3037815;5.722222;6.071487;48.22222;43.88889;58.66666800000001;42.11111;-13.0;31.333334000000004;-18.333334;58.66666800000001;0.27976418;-1.964901;6
222.0;93.0;9;0.0;0.0;1.7222223;0.0629626;0.16666669;0.033333343;2.4444444;1.0;5.4444447;0.8888889000000001;-4.3333335;9.0;-4.6666665;5.4444447;0.8783950999999999;-2.0750706;5
112.0;35.0;9;0.0;0.0;1.1111107;1.229632;1.4444441;0.82963103;127.55556;117.44444;142.55556;122.66666399999998;-30.333334000000004;45.0;-14.666667000000002;142.55556;0.17608316;-2.311049;2
183.0;139.0;9;0.0;0.0;0.16666667;0.18257418;0.22222221;0.27216554;1.3703704;0.8888889000000001;3.2222223;0.0;-1.4444444;5.5555553;-4.111111;3.2222223;1.0;-1.8030714;5
66.0;160.0;9;0.0;0.0;3.0000007;4.044447;2.777778;0.4296295;22.851852;18.222221;31.555555;18.777779;-13.888889;26.11111;-12.222222;31.555555;0.4260139;-2.1387258;4
4.0;208.0;9;0.11111111;0.0;2.3333333;1.7638342;2.4444444;1.6953101000000002;14.777778;12.111111;12.222222;20.0;-8.0;-7.666666499999999;15.666667000000002;20.0;0.42939755;2.1126173;7
116.0;125.0;9;0.0;0.0;2.8333333;0.7226491999999999;2.0555546;0.5741333000000001;60.925926;52.55555699999999;76.44444;53.77778000000001;-25.11111;46.555557;-21.444445;76.44444;0.31720570000000003;-2.1450453;4
72.0;222.0;9;0.11111111;0.0;2.3888888;2.6407404;1.611111;2.2851844;14.962963;11.666667;13.111111;20.11111;-9.888889;-5.5555553;15.444445000000002;20.11111;0.4254409000000001;2.2809224;7
186.0;218.0;9;0.0;0.0;1.1666666;0.74444425;1.1666665;0.65555507;13.703704;10.666667;12.666667;17.777779000000006;-9.111111;-3.1111112000000003;12.222222;17.777779000000006;0.40134683;2.3826835;7
192.0;51.0;9;0.0;0.0;0.72222394;0.3896827000000001;0.94444275;0.77220273;108.74074;95.22222;127.0;104.0;-40.555557;54.77778000000001;-14.222222;127.0;0.25013667;-2.3834376;2
77.0;185.0;9;0.0;0.0;2.944445;7.6629586;6.2222214000000005;32.118523;32.555557;29.222221;39.666668;28.777779;-10.0;21.333334;-11.333333;39.666668;0.27036038;-2.0852716;6
156.0;188.0;9;0.0;0.0;4.277778;2.3134086;5.0;3.7475924;61.25926;55.11111;75.66667;53.0;-18.444445;43.22222;-24.777779;75.66667;0.30024179999999995;-1.9977459;6
101.0;121.0;9;0.11111111;0.0;0.6666667;0.843274;1.5;0.88819396;3.4074075;1.1111112;6.0;3.1111112000000003;-6.888889;7.7777777000000015;-0.8888889000000001;6.0;0.8435185;-2.5191647999999995;3
123.0;187.0;9;0.0;0.0;2.6666667;1.8499243000000003;3.4444440000000003;1.6555183;58.66666800000001;52.55555699999999;72.55556;50.88889;-18.333334;41.666668;-23.333334;72.55556;0.29855335;-2.0135245;6
150.0;158.0;9;0.0;0.0;2.166667;1.6333338;1.388889;0.41851807;8.444445;7.0;12.222222;6.111111;-4.3333335;11.333333;-7.0;12.222222;0.50308645;-1.9434487;4
219.0;133.0;9;0.0;0.0;0.8333333;0.30000052;0.44444466;0.029629659;9.851851;6.2222222999999985;16.666667999999998;6.666666499999999;-10.888889;20.444445;-9.555555;16.666667999999998;0.62726945;-2.1387432;5
37.0;25.0;9;0.0;0.0;1.3333321000000002;0.73029673;0.9999962;0.76011676;126.03704;114.33333600000002;142.22223;121.55556;-35.11111;48.555557;-13.444445000000002;142.22223;0.19609308;-2.36518;2
209.0;94.0;9;0.0;0.0;1.0000002;0.7601168;0.6111111;0.49065334;9.111111;5.888889;15.222222;6.2222222999999985;-9.666667;18.333334;-8.666667;15.222222;0.6197129;-2.1293402;5
115.0;39.0;9;0.0;0.0;0.7222225999999999;0.06296253;1.2222176000000002;0.47407454;127.07407;116.33333600000002;142.44444;122.44444;-32.22222;46.11111;-13.888889;142.44444;0.18324198;-2.3360245;2
161.0;135.0;9;0.0;0.0;0.055555563;0.13608278;0.11111113;0.17213261;1.2592591999999998;0.7777778000000001;3.0;0.0;-1.4444444;5.2222222999999985;-3.7777777;3.0;1.0;-1.8222142;5
121.0;112.0;9;0.0;0.0;2.3888886;1.7690756;0.5000003;0.27888670000000004;23.703703;19.444445;32.333336;19.333334;-12.777778;25.88889;-13.111111;32.333336;0.40954432;-2.0852482;5
85.0;124.0;9;0.0;0.0;1.2222227;0.93491936;2.3888893;1.6788442;14.666667000000002;7.5555553;24.11111;12.333333;-21.333334;28.333334000000004;-7.0;24.11111;0.6911225999999999;-2.3966818;3
147.0;69.0;9;0.0;0.0;2.0555556;2.9074075;1.8888897;2.562964;25.666666;23.444445;34.444447;19.11111;-6.666666499999999;26.333334000000004;-19.666666;34.444447;0.44485995;-1.7913898;1
49.0;112.0;9;0.11111111;0.0;1.3333334;1.3777776000000002;1.5555555;1.7185183999999998;3.8148148;1.1111112;7.2222222999999985;3.1111112000000003;-8.111111;10.222222;-2.1111112000000003;7.2222222999999985;0.86766475;-2.4357176;3
69.0;74.0;9;0.22222222;0.0;3.8888886;9.940739;2.166667;2.4777777000000003;23.592592;22.555555;30.555555;17.666667999999994;-3.1111112000000003;20.88889;-17.777779000000006;30.555555;0.4202516;-1.6665796000000002;1
17.0;64.0;9;0.0;0.0;1.4444443;1.3629619;1.6666664;1.4222221000000002;18.88889;17.555555;25.11111;14.0;-4.0;18.666666;-14.666667000000002;25.11111;0.44109204;-1.7555053;1
76.0;249.0;9;0.11111111;0.0;2.0555558;2.0629644;2.3333335;5.5111136;13.37037;12.222222;13.111111;14.777778;-3.4444444;-0.7777778000000001;4.2222222999999985;15.0;0.20324889;2.5634372;7
100.0;155.0;9;0.0;0.0;0.49999967;0.45946836;0.8333333;0.349603;23.333334;20.0;20.666668;29.333334000000004;-10.0;-8.0;18.0;29.333334000000004;0.31808975;2.1693969;7
230.0;41.0;9;0.0;0.0;0.88889056;0.6885295;1.8888893;1.2412663000000002;121.48148;110.22222;138.88889;115.33333600000002;-33.77778;52.22222;-18.444445;138.88889;0.2063918;-2.2808032000000003;2
6.0;95.0;9;0.0;0.0;0.7777776999999999;0.6074076;0.3888893;0.06296301;20.185184;15.555554999999998;28.777779;16.222223;-13.888889;25.777779;-11.888889;28.777779;0.45946908;-2.1461854;5
89.0;221.0;9;0.0;0.0;1.3888888;1.4851848;1.4444445;1.5851862;14.074074;10.666667;12.444445;19.11111;-10.222222;-4.888889;15.111111;19.11111;0.44601154;2.3172119;7
194.0;124.0;9;0.0;0.0;1.4999999;0.43333384;1.388889;0.90740687;2.8148148;1.0;5.5555553;1.8888888;-5.4444447;8.222222;-2.7777777;5.5555553;0.8367725;-2.2846084;3
185.0;188.0;9;0.0;0.0;1.7777767;1.1287484;1.9999994;1.2472184;50.185184;45.0;62.11111;43.444443;-15.555554999999998;35.77778;-20.222221;62.11111;0.3004298;-2.0073802;6
198.0;185.0;9;0.0;0.0;1.3333346;1.2292717;2.5;1.656637;50.22222;45.444443;61.33333199999999;43.88889;-14.333332999999998;33.333332;-19.0;61.33333199999999;0.28555444;-2.0071752;6
118.0;180.0;9;0.0;0.0;1.9444447;1.4819913;3.1111114;1.0886629;48.555557;44.11111;59.0;42.555557;-13.333332999999998;31.333334000000004;-18.0;59.0;0.27882218;-1.9960423;6
89.0;221.0;9;0.0;0.0;1.3888888;1.4851848;1.4444445;1.5851862;14.074074;10.666667;12.444445;19.11111;-10.222222;-4.888889;15.111111;19.11111;0.44601154;2.3172119;7
241.0;218.0;9;0.0;0.0;1.7777777;3.4962964;1.6666664;1.0222222;8.444445;5.4444447;7.333333500000001;12.555555;-9.0;-3.3333333;12.333333;12.555555;0.5692659000000001;2.361442;7
227.0;69.0;9;0.0;0.0;3.6111114;45.929623;4.3333330000000005;36.400005;11.074074;6.888889;16.0;10.333334;-12.555555;14.777778;-2.2222223;16.0;0.6042809;-2.4818742;3
86.0;20.0;9;0.0;0.0;0.94444656;1.0201677;1.9444441000000003;1.0628412;65.18519;56.44444300000001;81.66667;57.44444300000001;-26.222221;49.444443;-23.222221;81.66667;0.30955637;-2.1330314;4
30.0;56.0;9;0.0;0.0;1.5555553;0.4296295;1.4999996000000002;1.2777773;23.703703;22.11111;31.333334000000004;17.666667999999994;-4.7777777000000015;22.88889;-18.11111;31.333334000000004;0.43595982;-1.7488346999999995;1
37.0;61.0;9;0.0;0.0;0.6111107;0.49065334;0.555556;0.27216396;109.07407;95.111115;128.33334;103.77778;-41.88889;57.77778000000001;-15.888889;128.33334;0.25886914;-2.3673959;2
183.0;153.0;9;0.0;0.0;5.0000005;12.266663;3.0000002;6.8888917;28.0;21.333334;38.77778;23.88889;-20.0;32.333332;-12.333333;38.77778;0.44774532;-2.2427413;4
218.0;64.0;9;0.0;0.0;1.5000003999999998;1.1303883999999995;1.8333334;1.9635572;8.0;6.111111;12.555555;5.3333335;-5.6666665;13.666667000000002;-8.0;12.555555;0.5791423000000001;-1.9652462;5
233.0;64.0;9;0.0;0.0;1.0000013;0.80000305;0.7777774000000001;0.20740618;92.81481;77.22222;118.66666399999998;82.55556;-46.77778;77.55556;-30.777779;118.66666399999998;0.34921030000000003;-2.2289392999999995;2
64.0;186.0;9;0.0;0.0;2.166667;1.9444438;6.833334;53.58886999999999;30.777779;27.555555;37.88889;26.888890000000004;-9.666667;21.333334;-11.666667;37.88889;0.27672648;-2.0463068;6
141.0;163.0;9;0.0;0.0;0.7777767;0.42963055;18.777777;1.851823;40.703705;35.22222;48.88889;38.0;-16.444445;24.555555;-8.111111;48.88889;0.27005577;-2.3884537;6
233.0;211.0;9;0.11111111;0.0;2.6666667;6.088889599999999;1.6666666;1.7333333;15.444445000000002;12.444445;15.222222;18.666668;-9.0;-0.6666667;9.666667;18.666668;0.33542147;2.5549645;7
29.0;125.0;9;0.0;0.0;0.38888875;0.06296301;0.6666667;0.1777776;5.851852;7.2222222999999985;6.888889;3.4444444;4.111111;3.1111112000000003;-7.2222222999999985;7.333333500000001;0.5297619;-0.9442725;1
77.0;135.0;9;0.0;0.0;0.22222221;0.029629624;0.22222221;0.029629624;0.7777778000000001;0.0;2.3333335;0.0;-2.3333333;4.6666665;-2.3333333;2.3333335;1.0;-2.0943952;5
105.0;65.0;9;0.0;0.0;0.94444275;0.61161804;1.5000013;1.224745;123.0;111.66666399999998;140.0;117.33333600000002;-34.0;51.0;-17.0;140.0;0.20236506;-2.3039913;2
21.0;53.0;9;0.0;0.0;0.8888889999999999;0.5185181;1.1666666;0.43333283;21.555555;20.88889;27.444445;16.333334;-2.0;17.666666;-15.666667000000002;27.444445;0.40413755;-1.6621771;1
142.0;185.0;9;0.11111111;0.0;2.2777786;1.7690771;3.1111114;1.1674604;47.814816;43.88889;58.22221999999999;41.333336;-11.777778;31.222221;-19.444445;58.22221999999999;0.28914437;-1.937924;6
205.0;47.0;9;0.0;0.0;1.2222227;0.6074092;1.5555573;0.8296281999999999;123.85185;114.11111499999998;139.77778999999998;117.66666399999998;-29.222221;47.77778;-18.555555;139.77778999999998;0.18354028;-2.2398903;2
38.0;146.0;9;0.0;0.0;0.4999999;0.12222217;0.6666667;0.26666668;5.111111;5.6666665;6.7777777000000015;2.8888888;1.6666666;5.0;-6.666666499999999;6.888889;0.5714286;-1.2583578000000002;1
29.0;18.0;9;0.22222222;0.0;0.7777774000000001;0.8073724;1.7222227;1.2895608;68.296295;59.0;86.111115;59.77778000000001;-27.888890000000004;53.44444300000001;-25.555555;86.111115;0.31715608;-2.123641;4
217.0;145.0;9;0.0;0.0;0.5555555999999999;0.16296291;0.72222215;0.06296298;5.296296;6.3333335;6.5555553;3.0;3.1111112000000003;3.7777777;-6.888889;7.0;0.56415343;-1.0689679;1
86.0;67.0;9;0.0;0.0;1.0;0.62222165;1.0555559;0.68518525;108.85185;99.44444;125.55556;101.55556;-28.222221;50.11111;-21.88889;125.55556;0.20770195;-2.1730993;2
179.0;162.0;9;0.0;0.0;1.9444447;1.3074076;14.055556;5.929622;40.296295;34.666668;49.22222;37.0;-16.88889;26.777779;-9.888889;49.22222;0.28965172;-2.3411982000000005;6
146.0;140.0;9;0.0;0.0;1.0555557;0.4629631;1.0000001;0.57777774;6.3333335;7.888889;7.333333500000001;3.7777777;4.6666665;3.0;-7.666666499999999;8.222222;0.537017;-0.9092674;1
228.0;143.0;9;0.0;0.0;0.50000006;0.3444443;0.6666668;0.31111094;5.296296;6.666666499999999;6.2222222999999985;3.0;4.111111;2.7777777;-6.888889;6.7777777000000015;0.5564374;-0.9148125;1
167.0;189.0;9;0.0;0.0;3.7777774;2.2377224;3.7777774;1.544405;58.40740600000001;51.333332;72.44444;51.444443;-21.222221;42.11111;-20.88889;72.44444;0.29552308;-2.1013258;6
184.0;91.0;9;0.0;0.0;1.222222;0.38518563;0.3888893;0.10740757;24.074074;17.777779000000006;34.88889;19.555555;-18.88889;32.444443;-13.555554999999998;34.88889;0.48999;-2.2024248;5
114.0;121.0;9;0.0;0.0;0.44444442;0.118518494;0.6111112;0.10740732;6.4074073;8.0;7.4444447;3.7777777;4.7777777000000015;3.1111112000000003;-7.888889;8.0;0.5282187;-0.91432446;1
135.0;211.0;9;0.0;0.0;1.8888885;1.3277655000000002;2.1666663;1.1498788999999998;17.962963000000006;14.444445000000002;16.333334;23.11111;-10.555555;-4.888889;15.444445000000002;23.11111;0.37555233;2.3275452000000003;7
120.0;108.0;9;0.11111111;0.0;0.611111;0.6407408;0.944444;0.1518519;21.925926;21.0;28.222221;16.555555;-2.7777777;18.88889;-16.11111;28.222221;0.41213372;-1.6835289;1
61.0;202.0;9;0.0;0.0;2.2777774;1.8787305;1.8888887;1.0036967;61.62963000000001;55.0;76.0;53.88889;-19.88889;43.11111;-23.222221;76.0;0.29352704;-2.0435379;6
164.0;45.0;9;0.0;0.0;1.0555559;0.59629923;1.0;0.22221947;101.92593;88.111115;124.55556;93.111115;-41.444443;67.888885;-26.444445;124.55556;0.29250294;-2.238324;2
213.0;14.0;9;0.0;0.0;1.0555559;0.57413363;1.6666692;1.3333321000000002;117.0;104.22222;134.11111;112.66666399999998;-38.333332;51.333332;-13.0;134.11111;0.2228557;-2.3903835;2
76.0;135.0;9;0.0;0.0;0.4444445;0.11851851;0.8333333;0.1222222;5.0;6.888889;5.4444447;2.6666667;5.6666665;1.3333334;-7.0;6.888889;0.6137566;-0.6920281;1
18.0;142.0;9;0.0;0.0;0.77777773;0.65185183;0.2777778;0.15185186;0.5555555999999999;0.11111111;1.3333334;0.22222222;-1.3333334;2.3333333;-1.0;1.3333334;0.41666666;-2.1595633;3
110.0;189.0;9;0.0;0.0;1.0000004;0.66666675;1.2222223;1.1863422;12.925926;10.888889;9.222222;18.666668;-6.111111;-11.111111;17.222220999999998;18.666668;0.50813884;1.9108642;7
36.0;243.0;9;0.11111111;0.0;1.888889;1.8518513;2.0;0.7111104;13.333332999999998;9.888889;12.111111;18.0;-10.333333;-3.6666667;14.0;18.0;0.4522286;2.3683105;7
16.0;246.0;9;0.11111111;0.0;2.3888888;1.0851847;1.722222;1.7518522;9.407408;9.555555;10.111111;8.555555;0.44444445;2.1111112000000003;-2.5555556;10.333334;0.16335146;-1.1905607;7
215.0;123.0;9;0.0;0.0;0.33333334;0.13333334;0.6666667;0.0444444;1.3703704;0.0;3.7777777;0.33333334;-4.111111;7.2222222999999985;-3.1111112000000003;3.7777777;1.0;-2.1698651;3
236.0;117.0;9;0.0;0.0;0.7777786;0.40368706;1.277778;0.74286777;45.88889;39.555557;58.44444300000001;39.666668;-19.0;37.666668;-18.666666;58.44444300000001;0.33047688;-2.0994802000000004;4
146.0;238.0;9;0.0;0.0;2.0555556;0.59629667;2.6666665000000003;1.8666656000000004;17.777779000000006;15.0;16.555555;21.777779;-8.333333;-3.6666667;12.0;21.777779;0.3152556;2.3374724;7
187.0;135.0;9;0.0;0.0;3.2777777;2.4629648;0.8333337;0.47777787;26.444445;20.222221;37.0;22.11111;-18.666666;31.666666;-13.0;37.0;0.45423168;-2.2119856;5
2.0;44.0;9;0.0;0.0;2.1666672;2.3888876;2.3888896;1.5296285;18.74074;17.333334;25.222221;13.666667000000002;-4.2222222999999985;19.444445;-15.222222;25.222221;0.45768142;-1.7537255;1
88.0;211.0;9;0.22222222;0.0;1.388889;0.87981474;2.4444444;1.4555133999999998;10.814815;8.888889;7.666666499999999;15.888889;-5.7777777000000015;-9.444445;15.222222;15.888889;0.52432793;1.9408315;7
21.0;64.0;9;0.0;0.0;16.277779000000002;12.948471;20.222223;17.629103;31.0;24.666666;38.0;30.333334000000004;-19.0;21.0;-2.0;38.0;0.40074632;-2.593825;3
79.0;28.0;9;0.0;0.0;4.277777;3.7618961;0.8333333;0.6582806;62.40740600000001;53.44444300000001;79.111115;54.66666800000001;-26.888890000000004;50.11111;-23.222221;79.111115;0.32455578;-2.1445074;4
168.0;70.0;9;0.0;0.0;0.8333333;0.6111116999999999;0.3888893;0.10740789;55.037037;51.555557;64.88889;48.666668;-10.444445;29.555555;-19.11111;64.88889;0.24982914;-1.9079554;4
250.0;131.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
66.0;41.0;9;0.0;0.0;0.61111194;0.32773077;0.38889185;0.32773316;109.703705;95.111115;128.88889;105.11111499999998;-43.77778;57.55555699999999;-13.777778;128.88889;0.26204562;-2.404745;2
110.0;196.0;9;0.0;0.11111111;3.666666;1.8618978;6.8888880000000015;4.8610305999999985;52.48148000000001;46.88889;65.0;45.555557;-16.777779000000002;37.555557;-20.777779;65.0;0.29762968;-2.0225987;6
35.0;42.0;9;0.11111111;0.0;1.0555559;0.1518514;1.388889;0.5074065999999999;22.592592;20.0;31.11111;16.666667999999998;-7.7777777000000015;25.555555;-17.777779000000006;31.11111;0.46275216;-1.8424939;1
42.0;57.0;9;0.0;0.0;1.3888906;0.97562754;0.99999875;0.36514837;65.703705;59.44444300000001;79.44444;58.22221999999999;-18.777779;41.22222;-22.444445;79.44444;0.26677614;-2.0307028000000003;4
200.0;189.0;9;0.0;0.0;1.1111113;1.0886619;3.1666667;1.0055408;49.666668;45.11111;60.88889;43.0;-13.666667000000002;33.666668;-20.0;60.88889;0.2938097;-1.9732205000000005;6
204.0;156.0;9;0.0;0.0;0.5000003;0.27888626;1.9999996;0.55777323;23.703703;17.333334;25.444445;28.333334000000004;-19.11111;5.2222222999999985;13.888889;28.333334000000004;0.38903406;2.8649306;7
131.0;208.0;9;0.0;0.0;1.388889;0.41851857;0.611111;0.24074061;16.185184;12.777778;15.0;20.777779;-10.222222;-3.5555556000000004;13.777778;20.777779;0.3831675;2.3919957000000003;7
159.0;111.0;9;0.0;0.0;0.4444445;0.074074045;0.61111116;0.1518519;5.9259257000000005;7.666666499999999;6.888889;3.2222223;5.2222222999999985;2.8888888;-8.111111;7.666666499999999;0.5813491999999999;-0.87266606;1
150.0;152.0;9;0.0;0.0;0.11111108;0.029629618;2.0555556;3.5740747;1.3703704;1.0;2.3333335;0.7777778000000001;-1.1111112;2.8888888;-1.7777778000000002;2.3333335;0.537037;-2.0073514;5
231.0;160.0;9;0.0;0.0;2.611111;8.240739;13.166667000000002;139.85553000000002;40.88889;34.11111;51.77778;36.77778;-20.333334;32.666668;-12.333333;51.77778;0.33961803;-2.335837;6
60.0;181.0;9;0.11111111;0.0;1.6666666;1.2000005;2.6666667;2.0888875;19.62963;17.11111;17.88889;23.88889;-7.5555553;-5.2222222999999985;12.777778;23.88889;0.28569087;2.1891353;7
20.0;70.0;9;0.0;0.0;11.499999;8.767999;7.944445;6.9166985;18.592592;13.666667000000002;23.88889;18.222221;-14.777778;15.888889;-1.1111112;23.88889;0.47688422;-2.5891109;3
137.0;141.0;9;0.0;0.0;0.055555563;0.13608278;0.055555556;0.13608277;0.037037037;0.0;0.11111111;0.0;-0.11111111;0.22222222;-0.11111111;0.11111111;0.11111111;-2.0943952;5
62.0;123.0;9;0.0;0.0;0.44444442;0.2074074;0.5;0.12222223;5.814815;7.5555553;6.666666499999999;3.2222223;5.2222222999999985;2.5555556;-7.7777777000000015;7.5555553;0.5734127;-0.83759767;1
166.0;182.0;9;0.0;0.0;3.0555553;4.213295;3.9999993;2.3664315;58.40740600000001;52.55555699999999;72.55556;50.11111;-17.555555;42.444443;-24.88889;72.55556;0.3112005;-1.9784946;6
34.0;169.0;9;0.0;0.0;0.8333333;0.5055251000000001;1.6111112;0.8798151;12.814815;10.666667;9.777778;18.0;-6.4444447;-9.111111;15.555554999999998;18.0;0.46356925;1.9931829;7
123.0;136.0;9;0.0;0.0;0.5555555;1.0962964;0.6666666;1.3333331;1.1111112;0.11111111;3.0;0.22222222;-3.0;5.6666665;-2.6666667;3.0;0.9861111;-2.1109743;3
81.0;158.0;9;0.0;0.0;2.8333333;1.1444448;1.4444447;1.7629628000000002;21.037037;16.777779000000002;29.0;17.333334;-12.777778;23.88889;-11.111111;29.0;0.41915956;-2.142701;4
131.0;234.0;9;0.0;0.0;0.8333333;0.29999986;0.88888884;0.60740733;5.740741000000001;4.0;4.4444447;8.777778;-5.2222222999999985;-3.8888888;9.111111;8.777778;0.55661374;2.1935678;7
181.0;87.0;9;0.0;0.0;1.2222239;0.4740691;0.7777786;0.20740585;135.40741;127.88888500000002;146.44444;131.88889;-22.555555;33.11111;-10.555555;146.44444;0.12657078;-2.3128740000000003;2
137.0;105.0;9;0.0;0.11111111;10.722224;16.507421;31.222223;650.42957;42.851852;35.77778;52.66666800000001;40.11111;-21.222221;29.444445;-8.222222;52.66666800000001;0.37578005;-2.3802380000000003;3
