0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;class
-0.67713;-0.71738;-0.40196;-0.59045;-0.77982;-0.25711;0.79525;0.39943;0.35926;-0.23316;-0.6693899999999999;-0.26728;-0.1592;0.75143;-0.1689;0.64353;-0.15913;-1.1126;-0.79503;-0.28811;-0.057713;0.020912;-0.039276;-0.4775;-0.45805;-0.44524;-0.5114;-0.11823;-0.17614000000000002;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.020493;-0.09507;-0.39946;-0.60497;-0.35981;-0.26431;-0.39673;-0.16374;-0.11229;-0.52933;-0.06692000000000001;-0.28292;-0.5070100000000001;-0.4278;-0.7347199999999999;0.27478;0.65593;6
1.9736;0.79624;2.7381;1.8203;1.5922;0.8835200000000001;-1.7638;0.53563;-0.67245;0.58336;0.57787;-0.31214000000000003;-0.38458;0.75143;-0.26773;0.21659;-0.15892;0.58673;0.55198;-0.28811;0.26058000000000003;-1.8155;-2.827;-0.4775;-0.58408;0.18967;-0.74648;-0.11823;-0.13041;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.40794;-0.5531699999999999;-0.35981;-0.26431;-0.41369;1.5451;-0.11229;2.2199;0.7731399999999999;3.4576;2.2851;-0.4899;2.081;-0.4648600000000001;-1.9537;4
-0.93798;0.21366;-0.88418;-0.91578;-0.78142;-0.6046699999999999;0.93254;0.12703;-0.032887;-0.09707;-0.19261;-0.11951;-0.13922;0.70172;-0.18274;-0.38822;-0.1558;-0.47533;-0.16672;-0.28811;-0.34926;-0.6087199999999999;-0.33725;-0.4775;-0.21135;-0.70309;-0.42265;-0.11823;-0.26147;-0.3415;-0.67335;0.70172;0.12254;-0.22559;-0.42105;-0.35232;-0.16542;-0.053069000000000005;-0.10895;-0.15662;-0.16344;-0.16374;0.09661;-0.44884;-0.13702;-0.48761;-0.4691;-0.3805;-0.11458;-0.21149;0.18002;6
1.1969;0.63138;1.6053;-0.25867;-0.45718;3.4091;-0.92538;-0.14537;-0.35831;-0.7775;-0.7995800000000001;-0.31741;-0.34499;0.5526;-0.039866000000000006;1.0676;-0.15113;0.58673;1.7242;-0.28811;1.0195;0.020912;-0.022059;-0.4775;-0.4805;0.44117;1.682;-0.10486;0.30356;-0.44033;-0.42074;0.5526;-0.092482;1.4204;-0.42105;-0.35232;-0.20778;0.038287;-0.15519000000000002;-0.26431;-0.20267;-0.16374;-0.11229;-0.57834;-0.46433;0.88425;-0.55678;-0.4899;-0.45861;2.8772;-0.41743;2
2.0094;0.83152;0.8770100000000001;0.7898;0.56239;3.2304;-1.7638;-0.82637;-0.70995;0.039015;2.9109;-0.35963;-0.14898;-2.0818;-0.2979;-1.4767;0.22337;0.58673;0.41921;-0.28811;-0.47803;0.57184;-0.8478899999999999;0.96512;0.29373;0.82163;-0.45369;-0.031843;-0.23345;0.74564;2.1686;-2.0818;-0.092482;-0.22559;4.3856;2.7347;2.0225;1.5141;2.0552;-0.26431;2.0051;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;1.6289;2.2579;-0.4648600000000001;-2.1318;3
2.0094;0.83152;0.25664000000000003;1.4081;1.1637;1.8601;-1.7638;-0.82637;-0.70995;-0.23316;2.0275;-0.33325;-0.07626000000000001;-1.883;-0.2455;-1.3561;0.010322;0.58673;0.41921;-0.28811;-0.47803;0.020912;-0.76971;0.48425;-0.063802;-0.071134;-0.31243000000000004;-0.12169;-0.28859;1.9316;1.1581;-1.883;-0.092482;0.5974;4.9864;3.1205;0.3874;0.059949;0.13151;-0.26431;0.36465;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.9521;2.2579;-0.4648600000000001;-2.1318;6
-0.42388;0.44793;-0.44128;-0.33092;-0.4147;-0.53799;0.57977;-0.28157;-0.23995;2.3525;1.2367;1.3608;0.38932;0.70172;-0.11544;0.5858300000000001;-0.15722;0.58673;0.38609;0.99422;0.082018;0.020912;0.01377;-0.30438000000000004;0.15713;0.18967;0.2453;-0.088506;0.1221;-0.3415;-0.67335;0.70172;0.050869;-0.22559;-0.42105;-0.35232;-0.26814;-0.26404;-0.22224;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.50717;0.02051;-0.25948000000000004;-0.4845;-0.39971;-0.49483;-0.30572;0.59175;5
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2518;1.3608;0.40696;0.6520199999999999;-0.11536;0.5899399999999999;-0.15723;0.58673;0.38576;0.99422;0.091696;0.020912;0.014155;-0.30438000000000004;0.15754;0.18967;0.24529;-0.088506;0.12605;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26708000000000004;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.57834;-0.0031423;-0.3176;-0.55678;-0.4899;-0.56197;-0.30183000000000004;0.65818;6
-0.89894;0.22184;-0.86085;-0.8686200000000001;-0.73973;-0.60833;0.8968299999999999;0.12703;-0.041852;-0.09707;-0.19301;-0.11951;-0.14432;0.70172;-0.18684;-0.27386;-0.15634;-0.82935;-0.19891;-0.28811;-0.39105;-0.92354;-0.3496;-0.4775;-0.25137;-0.7833399999999999;-0.44142;-0.11823;-0.26828;-0.3415;-0.67335;0.70172;0.12254;-0.22559;-0.42105;-0.35232;-0.19719;-0.15573;-0.14363;-0.15662;-0.19525;-0.16374;0.09661;-0.42227;-0.0048053;-0.48111;-0.44705;-0.3682;-0.14920999999999998;-0.183;0.20618000000000006;3
1.7128;0.83152;-0.62961;2.1148;1.8509;-0.48905;-1.4577;-0.69017;-0.6694100000000001;-0.23316;0.07619400000000001;-0.32797;-0.31172;-1.7836;-0.18388;-1.287;-0.10435;0.58673;1.3899;1.3148;0.28046;0.020912;-0.7733300000000001;0.24381;-0.038498;0.18967;0.035227;-0.0098683;-0.010162;0.053826;2.2318;-1.7836;0.19422;0.18591;-0.22077;-0.22369;0.35139000000000004;0.47811;0.27139;0.27414;0.34875;-0.16374;0.37515;0.50153;0.99018;-0.45724;0.53994;0.40289;0.31447;-0.24402;-0.24212;6
1.7651;0.80895;2.4462;2.3447;2.0833;-0.8201200000000001;-1.5354;0.12703;-0.63067;-0.23316;1.3492;-0.16701;-0.18278;0.75143;-0.23609;-0.62288;-0.15834;-1.1834;0.50441;-0.28811;-0.36123;-0.34638;-0.50959;-0.4775;-0.61732;-0.72315;-0.25323;-0.11823;-0.28573000000000004;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.35922;-0.55035;-0.31357;-0.26431;-0.35855;0.17804;0.026975;1.8781;0.99018;2.7217;1.9296;-0.47935;1.7071;-0.43694;-1.5856;4
-1.0328;-0.88125;-0.98411;-0.9789;-0.8219700000000001;-0.30695;0.8522799999999999;0.67183;0.22058000000000005;-0.64141;-0.62161;-0.23825;-0.14898;0.15495;-0.14015;0.3628;-0.15245999999999998;0.58673;0.13939;-0.020972;-0.031128;0.75548;0.18195;0.48425;0.21248000000000006;0.18967;0.08809;-0.11043;-0.072652;-0.3415;0.021347;0.15495;0.33757;-0.22559;-0.42105;-0.35232;-0.18236;0.093854;-0.15056;0.27414;-0.19949;1.8869;0.51442;-0.57834;-1.8003;-0.5454100000000001;-0.55678;-0.4899;-0.15355;-0.4648600000000001;0.2967;6
0.20878;0.54382;0.29541;0.26808000000000004;0.11142;0.0187;-0.10658;-0.009172;-0.10471;-0.5053300000000001;-0.4849600000000001;-0.2963;-0.28948;0.05554;-0.18475;1.1125;-0.15791;0.58673;0.14958;1.0858;0.94777;0.020912;-0.016576;-0.11684;-0.2123;0.18967;0.10128;-0.080794;0.20126;-0.14384;0.021347;0.05554;-0.020807;-0.22559;1.5817;1.1912;-0.26497;-0.20282;-0.2338;-0.048934;-0.27584000000000003;-0.16374;0.026975;-0.57834;-0.32684;-0.48567;-0.55678;-0.4899;-0.42131;1.0316;0.10903;5
0.22963000000000006;0.50272;0.61114;0.34813;0.1329;-0.48905;0.072783;-0.41777;-0.24375;-0.5053300000000001;-0.47431;-0.33325;-0.28864;0.40349;-0.16972;0.46635;-0.15245;0.58673;0.041555;0.51334;0.061759;0.020912;0.16733;-0.4775;-0.22787;0.18967;0.24206;-0.10783;-0.086895;-0.44033;-0.23127;0.40349;-0.092482;-0.22559;-0.42105;-0.35232;-0.17707;-0.12747;-0.15288;-0.26431;-0.17192000000000002;-0.16374;-0.11229;-0.57834;0.57881;-0.060197;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;6
-0.21106;-0.13755;-0.41419;-0.035623;-0.050405;-0.32982;0.17384000000000002;0.39943;0.20045;-0.36924;-0.6832199999999999;-0.26728;-0.20789;0.70172;-0.18945;0.23814;-0.15859;-1.3958;-1.3495;-0.28811;-0.11490999999999997;-0.8605799999999999;0.27357;-0.4775;-0.52148;-0.59916;-0.78317;-0.11823;-0.21309;-0.44033;-0.6102;0.70172;-0.092482;-0.22559;-0.020493;-0.09507;-0.3571;-0.5183300000000001;-0.30894;-0.26431;-0.35431;-0.16374;-0.11229;-0.54189;-0.68605;-0.08164500000000001;-0.51976;-0.4437100000000001;-0.13527;0.1465;0.091461;6
-0.74234;-0.8890399999999999;-0.44203;-0.68698;-0.76861;-0.3218;0.81055;0.39943;0.37074;-0.36924;-0.68179;-0.26728;-0.15933;0.75143;-0.16264;0.46932;-0.15892;-1.1126;-0.7369100000000001;-0.28811;-0.17907;0.020912;-0.1095;-0.4775;-0.50458;-0.5222;-0.49979;-0.11823;-0.21218;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.020493;-0.09507;-0.37828;-0.54564;-0.33784000000000003;-0.26431;-0.37764;-0.16374;0.026975;-0.5124;-0.33242;0.19044;-0.48981;-0.40634;-0.71748;0.051196;0.7069;4
-0.4608;-0.18433;-0.70173;-0.39995;-0.072073;-0.31354;0.18678;-0.28157;-0.22557;2.3525;0.57518;1.3608;0.16679000000000002;0.45319;-0.024971;-1.1602;-0.14807;0.020298;0.048644;-0.28811;-0.15815;-1.6539;-1.1464;-0.4775;-0.7921199999999999;-0.9303;-0.84778;-0.11823;-0.34851;-0.24267;-0.42074;0.45319;0.050869;-0.22559;-0.42105;-0.35232;0.46365;1.3549;0.38468;-0.26431;0.46327;0.51981;0.026975;-0.4587600000000001;-1.1189;-0.44248;-0.48739;-0.40873;0.37157;0.022128;-0.38095;6
1.6634;0.83152;-0.57052;2.0264;1.765;-0.4238;-1.4067;-0.69017;-0.66266;-0.5053300000000001;-0.26951;-0.35436;-0.3752;-1.7339;-0.17483;-0.90459;-0.12534;2.0028;1.6861;1.3148;0.49444;0.020912;-0.90375;0.24381;-0.43489;0.18967;0.14111;-0.12046;-0.16605;0.15266;2.1055;-1.7339;0.91097;0.18591;-0.22077;-0.22369;0.088752;0.13906;0.018219;-0.048934;0.073038;-0.16374;1.2108;0.14451;0.99018;-0.43057;0.17735;0.23977;-0.048902;-0.17722000000000002;0.1034;3
-0.16928;-0.052814;-0.5257;-0.0051945;-0.10406;-0.27304;0.19944;0.39943;0.22316;-0.36924;-0.64252;-0.26728;-0.1959;0.5029;-0.19471;0.34241;-0.15878;-1.3958;-1.411;-0.28811;-0.11861;-0.8605799999999999;0.37009;-0.4775;-0.47733;-0.63764;-0.8339700000000001;-0.11823;-0.20835;-0.14384;-0.54705;0.5029;-0.092482;-0.22559;-0.020493;-0.09507;-0.36875;-0.55977;-0.32397;-0.26431;-0.36598;-0.16374;-0.11229;-0.39279;-0.41417;-0.29695;-0.38928;-0.2809;-0.008226;0.22661;-0.060966999999999986;6
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2253;1.3608;0.40078;0.6520199999999999;-0.11425;0.5899399999999999;-0.15723;0.58673;0.38576;0.99422;0.091696;0.020912;0.014107;-0.30438000000000004;0.17811;0.18967;0.24529;-0.088506;0.13071;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26708000000000004;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.57834;-0.0031423;-0.3176;-0.55678;-0.4899;-0.56197;-0.30183000000000004;0.65818;6
0.6449199999999999;0.39313;0.7883899999999999;0.8428;0.6826399999999999;-0.097533;-0.57003;-0.14537;-0.38158;-0.5053300000000001;-0.61149;-0.33852;-0.39736;0.40349;-0.20688;1.293;-0.15885;0.1147;0.21454;0.2462;0.3157;0.020912;-0.0819;-0.4775;-0.40811;-0.15550999999999998;0.095633;-0.10355;-0.075036;0.15266;-0.6102;0.40349;-0.092482;-0.22559;-0.42105;-0.35232;-0.32745;-0.45522;-0.29507;-0.048934;-0.3225;-0.16374;-0.11229;-0.080105;-0.093965;-0.15623;-0.13510999999999998;0.036223000000000005;-0.31976;-0.047101;0.33642;3
-0.81225;-0.7863899999999999;-0.6339899999999999;-0.77132;-0.95571;-0.27003;0.957;0.39943;0.44693;-0.36924;-0.65559;-0.26728;-0.13038;0.75143;-0.16322;0.8227;-0.15925999999999998;-0.82935;-0.67191;-0.28811;-0.044989;-0.8605799999999999;-0.059162;-0.4775;-0.47135;-0.5606800000000001;-0.49541;-0.11823;-0.17523;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.020493;-0.09507;-0.3984;-0.59367;-0.36674;-0.26431;-0.39567;-0.16374;-0.11229;-0.5504;0.038633;-0.508;-0.52841;-0.4545;-0.75616;0.28477;0.67447;4
-0.53685;0.42833;-0.52222;-0.41526;-0.50412;-0.64052;0.6995100000000001;-0.28157;-0.2004;2.3525;1.0002;1.3608;0.26308000000000004;0.75143;-0.17944000000000002;0.23588;-0.15748;0.58673;0.08774900000000001;-0.28811;-0.21714;-1.3013;-1.0785;-0.4775;-0.52587;-0.91991;-0.8056;-0.11823;-0.27133;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.2692;-0.31113;-0.22339;-0.26431;-0.2663;-0.16374;0.026975;-0.43427;0.33595;-0.23192;-0.41047;-0.35298;-0.38137;-0.28367;0.47075;6
-0.98307;-0.9736;1.6434;-0.91969;0.17332;-0.71936;0.1268;1.7614;0.42516;-0.64141;-0.95266;-0.093123;-0.062478;0.15495;-0.17278;2.0902;-0.15885;0.58673;0.23457;-0.28811;1.2672;0.020912;0.14732;0.0033689;0.010538;0.18967;0.33429000000000003;-0.10742;0.41824;-0.44033;0.084502;0.15495;-0.092482;1.0089;-0.42105;-0.35232;-0.32004;-0.047419;-0.27426;3.3971;-0.31932;-0.16374;-0.11229;-0.57834;-2.1128;-0.5454100000000001;-0.55678;-0.4899;-0.61073;-0.4648600000000001;0.7571100000000001;1
-0.79218;-0.8107800000000001;-0.61001;-0.74825;-0.93327;-0.30215;0.94956;0.39943;0.4109;-0.36924;-0.66908;-0.26728;-0.14470999999999998;0.75143;-0.16842;0.84751;-0.15928;-1.1126;-0.64332;-0.28811;-0.037702;-0.8605799999999999;-0.015374;-0.4775;-0.48189;-0.6184;-0.46745;-0.11823;-0.17496;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;0.17978;0.033554;-0.4037;-0.6191;-0.36674;-0.26431;-0.40203;-0.16374;-0.11229;-0.5496;0.011183;-0.50692;-0.52759;-0.45348;-0.75534;0.20998000000000006;0.6965;1
-0.76965;0.83152;-0.038121;-0.67574;-0.8627600000000001;-0.8578600000000001;1.104;-0.28157;0.081413;-0.7775;-0.7995800000000001;-0.31741;-0.18741;0.5029;-0.16322;-0.56601;-0.15841;-0.54614;-1.0066;-0.28811;-0.42594;0.020912;-0.022059;-0.4775;-0.4805;-0.48097;-0.6382;-0.11823;-0.27924;-0.045005;-0.6102;0.5029;-0.092482;-0.22559;0.58034;0.41943;-0.36134;-0.59838;-0.31703000000000003;-0.26431;-0.36173;-0.16374;-0.11229;-0.18297;0.99018;0.50054;-0.15524000000000002;0.011104;-0.3822;-0.4648600000000001;0.52695;4
1.2308;0.83152;-0.51883;1.2535;1.0133;0.14717;-0.96032;-0.55397;-0.55033;0.8555299999999999;2.0917;-0.079929;0.10553;-1.5848;-0.16808;0.51388;-0.1372;0.58673;2.4544;-0.28811;0.8617;0.020912;-1.4343;-1.1988;-1.0634;0.18967;-0.27062;-0.1636;-0.36714;-0.44033;2.2949;-1.5848;-0.092482;-0.22559;-0.42105;-0.35232;-0.24167;-0.26874000000000003;-0.18293;0.70489;-0.2366;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;6
-1.1052;-0.91676;1.4497;-1.0652;-1.1027;1.0168;0.58492;0.39943;0.5322600000000001;-0.7775;-1.2431;-0.29894;-0.21167;0.75143;-0.10746;0.56458;-0.15897999999999998;-0.82935;-1.0805;-0.28811;0.034256;0.020912;-0.86695;-0.4775;-0.40482;-0.43307;-0.6982;-0.11823;-0.16385;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.39099;-0.54752;-0.34478000000000003;-0.26431;-0.38612;-0.16374;-0.11229;-0.57834;-1.2981;1.3651;-0.55678;-0.4899;-0.6002;2.5734;-0.18199;1
-0.789;-0.82745;-0.58732;-0.74503;-0.93014;-0.29627;0.94448;0.39943;0.40931;-0.36924;-0.67504;-0.26728;-0.14836;0.75143;-0.1609;0.69804;-0.1591;-0.82935;-0.63138;-0.28811;-0.10419;-0.8605799999999999;-0.013306;-0.4775;-0.48314;-0.5222;-0.44488;-0.11823;-0.19726;-0.44033;-0.67335;0.75143;-0.020807;-0.22559;-0.020493;-0.09507;-0.38993;-0.5663600000000001;-0.35056;-0.26431;-0.38824;-0.16374;-0.04266;-0.5268;-0.0045677;-0.40738;-0.50444;-0.42459;-0.73214;0.31304;0.64164;1
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2624;1.3608;0.41212;0.6520199999999999;-0.11707;0.5899399999999999;-0.15723;0.58673;0.38576;0.99422;0.091696;0.020912;0.014203;-0.30438000000000004;0.1494;0.18967;0.2453;-0.088506;0.12221;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26708000000000004;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.57834;-0.0031423;-0.3176;-0.55678;-0.4899;-0.56197;-0.30183000000000004;0.65818;6
-0.7097899999999999;-0.60944;2.7381;-0.99421;-0.8650100000000001;0.46353;0.58943;1.7614;1.9551;-0.5053300000000001;-0.27827;0.38976;1.5989;0.15495;2.3414;-1.4296;-0.15824000000000002;-1.8206;-2.4161;-0.28811;-0.37739;0.020912;-1.5292;-0.4775;-0.47006;-0.8931;-1.6118;-0.11823;-0.27;-0.24267;-0.041807;0.15495;-0.092482;-0.22559;1.9823;2.0915;-0.40476;-0.63417;-0.36096;-0.048934;-0.41263;-0.16374;-0.11229;-0.35273000000000004;-0.14324;3.4576;-0.55678;-0.4899;-0.52053;0.76478;0.29049;6
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2306;1.3608;0.40335;0.6520199999999999;-0.11454;0.5899399999999999;-0.15723;0.58673;0.38576;0.99422;0.091696;0.020912;0.014107;-0.30438000000000004;0.17396;0.18967;0.24529;-0.088506;0.12876;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26708000000000004;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.57834;-0.0031423;-0.3176;-0.55678;-0.4899;-0.56197;-0.30183000000000004;0.65818;2
-0.8343700000000001;-2.3706;-0.8222700000000001;-0.8232200000000001;-0.7709;-0.16562000000000002;0.75153;-0.009172;0.5809300000000001;-0.5053300000000001;-0.47097;-0.29367;0.006994199999999999;0.6520199999999999;0.11534;-0.24648;-0.15492;-0.22246;-0.42688;0.16987;-0.26258000000000004;0.020912;0.067393;-0.4775;-0.19156;0.074612;-0.18227;-0.081528;-0.1651;-0.44033;-0.54705;0.6520199999999999;0.12254;6.3583;-0.22077;-0.22369;-0.045745;0.93583;-0.071953;6.3047;-0.04997;0.17804;0.30551;-0.57834;-1.7988;-0.010355;-0.55678;-0.4899;-0.40804;-0.06778200000000001;0.43164;1
-0.79375;-0.80257;-0.5374399999999999;-0.74983;-0.93481;-0.30504000000000003;0.95206;0.39943;0.39891;-0.36924;-0.67901;-0.26728;-0.15092;0.75143;-0.17119;0.62644;-0.15905999999999998;-1.1126;-0.72825;-0.28811;-0.21475;-0.8605799999999999;-0.007775199999999999;-0.4775;-0.49368;-0.63764;-0.5007;-0.11823;-0.22472;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.020493;-0.09507;-0.39099;-0.59744;-0.34825;-0.26431;-0.39037;-0.16374;0.026975;-0.28187;0.14873;-0.049169;-0.30587;-0.17684;-0.53315;0.36376;0.42575;5
-0.53685;0.42833;-0.52222;-0.41526;-0.50412;-0.64052;0.6995100000000001;-0.28157;-0.2004;2.3525;0.99316;1.3608;0.26202;0.75143;-0.1727;0.12734;-0.15723;0.58673;0.11914;-0.28811;-0.24557;-1.4776;-1.126;-0.4775;-0.53578;-0.91991;-0.80315;-0.11823;-0.28247;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.22077;-0.22369;-0.25438;-0.28381;-0.20837;-0.26431;-0.25251;-0.16374;0.026975;-0.44474;0.40242;-0.23233;-0.4380600000000001;-0.36293;-0.42765;-0.24081;0.50426;6
0.5144;0.83152;-0.5374399999999999;0.7156;0.49023;-0.5517;-0.22108000000000005;-0.28157;-0.06294;-0.64141;-0.71544;-0.33588;-0.21006;-0.64035;-0.17079;0.6318;-0.15178;0.58673;-0.11256;-0.28811;0.30312;0.020912;-0.15675999999999998;-0.4775;-0.33779000000000003;0.18967;-0.095895;-0.10575;-0.046747;0.25149;0.65289;-0.64035;-0.092482;-0.22559;0.38006;0.16218;-0.13259;-0.11994;-0.18756;-0.26431;-0.13162;-0.16374;-0.11229;-0.57834;0.99018;-0.45123;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;6
2.0094;0.83152;-0.98411;1.4081;1.1637;1.8601;-1.7638;-0.82637;-0.70995;-0.36924;1.3207;-0.35172;-0.18129;0.0058339;-0.13835;0.14039;-0.026125;0.58673;0.41921;-0.28811;-0.47803;3.1061;5.2166;2.4077;4.0996;5.0461;9.8413;0.23674;2.4265;-0.44033;0.27397;0.0058339;-0.092482;-0.22559;-0.42105;-0.35232;-0.15270999999999998;-0.42038;-0.081201;-0.26431;-0.14753;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;9.5615;-2.1318;3
-0.80481;-0.82745;-0.58732;-0.74503;-0.93014;-0.29627;0.94448;0.39943;0.41148;-0.36924;-0.6752100000000001;-0.26728;-0.14737999999999998;0.75143;-0.16218;0.72177;-0.15913;-0.82935;-0.63458;-0.28811;-0.092256;-0.8605799999999999;-0.022429;-0.4775;-0.4816;-0.5222;-0.4484800000000001;-0.11823;-0.19422;-0.44033;-0.67335;0.75143;-0.020807;-0.22559;-0.020493;-0.09507;-0.39099;-0.56918;-0.35287;-0.26431;-0.38931;-0.16374;-0.04266;-0.5521199999999999;-0.022022;-0.44007;-0.53015;-0.45667;-0.7579;0.32669000000000004;0.66342;1
-0.7591399999999999;-0.81907;-0.57052;-0.70917;-0.8952700000000001;-0.29923;0.91457;0.39943;0.40151;-0.36924;-0.67504;-0.26728;-0.15069000000000002;0.75143;-0.16831;0.8486;-0.15925999999999998;-1.1126;-0.6721600000000001;-0.28811;-0.040456;-0.8605799999999999;-0.009795;-0.4775;-0.4951100000000001;-0.6184;-0.47168;-0.11823;-0.17899;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.020493;-0.09507;-0.40264;-0.61722;-0.36443;-0.26431;-0.39991;-0.16374;-0.11229;-0.54987;0.052833000000000005;-0.43104;-0.52787;-0.45383;-0.75562;0.29905;0.66957;5
0.3844;0.83152;-0.8222700000000001;0.54784;0.3271;-0.5231;-0.086925;-0.28157;-0.0066791;-0.64141;-0.73007;-0.33588;-0.19218;-0.98829;-0.13497;0.14485;-0.14773;0.58673;-0.11857;-0.28811;0.13252;0.020912;-0.073503;-0.4775;-0.30932;0.18967;-0.10301;-0.1004;-0.07802;0.15266;1.1581;-0.98829;-0.092482;-0.22559;-0.020493;-0.09507;-0.1167;-0.026698000000000003;-0.15172;-0.26431;-0.1136;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;3
-0.94411;-3.4541;2.4814;-0.87328;2.3040000000000003;-0.73882;-1.7638;1.0804;-0.2109;-0.64141;-0.78276;-0.19339;-0.29065;0.75143;0.43176;-0.93635;-0.13752;-0.92376;0.25097;-2.639;0.030306;0.75548;-0.25468;0.48425;-0.7904899999999999;-0.61473;0.09397;-0.16379000000000002;-0.18038;-0.44033;-0.67335;0.75143;-0.092482;1.0089;-0.42105;-0.35232;0.20313;0.95561;0.30145;0.058755;0.20029;-0.16374;-0.11229;-0.54932;-2.3575;2.7892;-0.5273100000000001;-0.45313;0.37334;-0.4648600000000001;-0.23392;3
-0.53685;0.42833;-0.52222;-0.41526;-0.50412;-0.64052;0.6995100000000001;-0.28157;-0.2004;2.3525;1.0354;1.3608;0.2698;0.75143;-0.17623;0.11952;-0.15718;0.58673;0.040662;-0.28811;-0.22604;-1.2132;-0.8687299999999999;-0.4775;-0.39036;-0.90433;-0.7699699999999999;-0.11823;-0.26639;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.2512;-0.27628;-0.2049;-0.26431;-0.24827;-0.16374;0.026975;-0.47979;0.33752;-0.25948000000000004;-0.45669;-0.36502;-0.45025;-0.18942;0.51131;6
0.67042;0.18623;0.58132;0.98049;0.78155;-0.65005;-0.4421600000000001;1.8976;-0.061509;0.1751;-0.43443;0.6008600000000001;-0.1005;0.75143;-0.15542;-0.083971;-0.15545;-1.1665;-0.31604;-0.28811;-0.23256;-0.95852;-0.55497;-0.4775;-0.43378;-0.79738;-0.48285;-0.11823;-0.22222;-0.44033;-0.67335;0.75143;0.19422;-0.22559;-0.020493;-0.09507;-0.17601;-0.096393;-0.13438;-0.26431;-0.1804;0.17804;0.23588;0.1655;0.25724;0.26271;0.17015999999999998;0.39932;0.029605000000000006;-0.32365;0.069094;4
0.33231;0.71349;-0.41145;0.17147;-0.0389;0.17352;-0.033176;-0.14537;-0.28429;-0.23316;-0.4326100000000001;-0.31741;-0.23288000000000006;0.20466;-0.12218;-0.076395;-0.14769000000000002;0.58673;0.15312;0.2462;0.11174;0.020912;0.62228;-0.23706;-0.20372;0.18967;0.33545;-0.057324;-0.14692;-0.44033;0.021347;0.20466;-0.092482;-0.22559;-0.42105;-0.35232;-0.10293;0.045821;-0.07773200000000001;-0.26431;-0.09769;-0.16374;-0.11229;-0.56293;0.9377;-0.50415;-0.54113;-0.47038;-0.76891;-0.4648600000000001;0.9164;1
