0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;class
-0.7715;-3.114;2.2064;-0.66768;2.2374;-0.5869300000000001;-1.7638;0.39943;-0.20828;-0.64141;-0.7648199999999999;-0.27519;-0.29268;0.10525;-0.039424;-0.25572;-0.14074;-1.1126;0.20052;-2.2116;-0.28487;0.75548;-0.22562;0.48425;-0.39482;-0.53879;0.1927;-0.1505;-0.16705;-0.44033;0.14766;0.10525;-0.092482;-0.22559;-0.020493;-0.09507;-0.098697;-0.000328;-0.040739;-0.048934;-0.10087;-0.16374;-0.11229;-0.52246;-2.2292;1.9986;-0.5000399999999999;-0.4191;1.675;-0.4648600000000001;-1.5448;3
-0.53685;0.42833;-0.52222;-0.44234;-0.53046;-0.5805;0.6995100000000001;-0.28157;-0.2004;2.3525;1.0002;1.3608;0.26273;0.75143;-0.17783;0.25143000000000004;-0.15752;0.58673;0.11914;-0.28811;-0.24067;-1.3013;-1.1105;-0.4775;-0.52594;-0.91991;-0.80799;-0.11823;-0.27265;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.26814;-0.31113;-0.22571;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.43252;0.34866;-0.17928;-0.40868;-0.35131;-0.37645;-0.28146;0.46512;5
0.97122;0.83152;-0.57052;0.9959;0.7628199999999999;0.032973;-0.69248;-0.55397;-0.47347;0.1751;1.5479;-0.32269000000000003;-0.14628;-0.93859;-0.1943;0.38728;-0.132;0.58673;0.4817;-1.3567;-0.30768;0.26577;-0.00070558;-0.31721;0.063904;0.18967;0.13322;-0.11355;-0.20739;-0.44033;1.4739;-0.93859;-0.092482;-0.22559;-0.42105;-0.35232;-0.20036;-0.32996;-0.15288;-0.26431;-0.19525;-0.16374;-0.11229;0.20676;0.99018;-0.50498;0.2099;0.46669;-0.016280000000000003;-0.36359;0.12750999999999998;6
-0.7643;-0.7944399999999999;-0.55818;-0.69603;-0.88249;-0.267;0.8905799999999999;0.39943;0.40186;-0.36924;-0.67692;-0.26728;-0.15018;0.75143;-0.16763;0.7195;-0.15917;-1.1126;-0.69348;-0.28811;-0.096469;-0.8605799999999999;-0.046831;-0.4775;-0.48425;-0.6184;-0.49131;-0.11823;-0.19128;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.020493;-0.09507;-0.3984;-0.6068600000000001;-0.35865;-0.26431;-0.39779;-0.16374;0.026975;-0.5254300000000001;0.059125;-0.33286;-0.50305;-0.42286;-0.73074;0.33369;0.63393;1
2.0094;0.83152;-0.98411;2.6448;2.3662;-0.8805799999999999;-1.7638;-0.82637;-0.70995;-0.64141;-0.092814;-0.38338;-0.39405;-2.5789;-0.20484;-1.4374;-0.043482;0.58673;0.41921;-0.28811;-0.47803;2.2246;1.2232;1.9269;1.5285;0.6038899999999999;0.76105;-0.044829;0.088864;1.5363;2.2949;-2.5789;-0.092482;-0.22559;0.38006;0.16218;0.31009000000000003;-0.0088044;0.22746;-0.26431;0.31163;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;1.942;2.2579;-0.4648600000000001;-2.1318;6
-0.30239;0.41406;-0.73029;-0.22023;-0.33616;-0.52737;0.50564;-0.009172;-0.21999;0.58336;-0.33698;-0.11159;-0.19295;0.45319;-0.074848;-1.6183;-0.15812;-1.8408;-1.3708;-0.28811;-0.45079;-1.6319;-1.0108;-0.4775;-0.47143;-0.8666;-1.1548;-0.11823;-0.28902;-0.44033;-0.29443;0.45319;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;0.11469;0.67164;-0.3971;0.069926;-0.4899;-0.083547;-0.075699;0.10727;4
2.0094;0.83152;-0.98411;1.7173;1.4643;1.1749;-1.7638;-0.82637;-0.70995;-0.23316;0.5256;-0.3781;-0.37924;-3.0263;-0.17407;-1.5267;0.13355;0.58673;0.41921;-0.28811;-0.47803;1.1228;1.4738;1.6864;2.5366;0.99268;0.84264;0.098491;0.2435;-0.045005;3.8738;-3.0263;-0.092482;-0.22559;-0.42105;-0.35232;0.1703;-0.13312000000000002;0.26099;-0.26431;0.1759;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;1.4986;1.5718;1.2752;2.7737;-2.1318;1
-0.30421;0.40585;-0.7328600000000001;-0.22628;-0.34411;-0.51984;0.50978;-0.009172;-0.21533;0.31119;-0.30956;-0.11159;-0.18389;0.45319;-0.077547;-1.6201;-0.15812;-1.8408;-1.3787;-0.28811;-0.45095;-1.5217;-1.0299;-0.4775;-0.4714;-0.8666;-1.1513;-0.11823;-0.28913;-0.44033;-0.29443;0.45319;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;0.11369;0.6654899999999999;-0.39865;0.066541;-0.4899;-0.088765;-0.069273;0.11056;1
-1.1052;-3.4759;-0.93241;-1.0652;-1.1914;-0.8663;1.4;2.8510000000000004;3.4581;-0.64141;-0.36979;0.13645;1.4578;0.75143;1.8248;-0.92863;-0.15824000000000002;-1.6385;-1.7393;-0.28811;-0.35324;0.020912;-0.13099;0.0033689;-0.46792;-0.7207100000000001;-1.0186;-0.11823;-0.26367;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.34228000000000003;-0.17456;-0.30894;-0.26431;-0.33734000000000003;-0.16374;-0.11229;-0.57834;-2.1672;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.44598;0.92643;3
-0.42388;0.44793;-0.44128;-0.29227;-0.37712;-0.62364;0.57977;-0.28157;-0.23995;2.3525;1.263;1.3608;0.40498;0.70172;-0.11609;0.59659;-0.15725;0.58673;0.38609;0.99422;0.092614;0.020912;0.013866;-0.30438000000000004;0.13858;0.18967;0.24531;-0.088506;0.11572;-0.3415;-0.67335;0.70172;0.050869;-0.22559;-0.42105;-0.35232;-0.26814;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.53051;0.012751;-0.28922;-0.50821;-0.42929;-0.51685;-0.30444;0.61354;6
-1.1052;-3.4175;-0.98411;-1.0652;-1.2241;-0.84105;1.4193;0.12703;2.0405;-0.64141;-0.91434;-0.31214000000000003;0.29757;0.75143;0.13934000000000002;0.72617;-0.15918;0.58673;0.3678300000000001;0.51334;-0.46547;0.020912;-0.18117;-0.4775;-0.42043;0.163;0.18914;-0.10547;-0.2913;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.40688;-0.58708;-0.36328;-0.26431;-0.40521;-0.16374;-0.11229;-0.57834;-1.877;-0.5109100000000001;-0.55678;-0.4899;-0.75836;-0.37843;0.8793700000000001;5
1.4903;0.44793;-0.36373;1.4081;1.4643;0.48975;-1.496;-0.69017;-0.6390100000000001;-0.5053300000000001;-0.11805999999999997;-0.36755;-0.37116;-0.093579;-0.20974;-1.214;-0.035237;0.58673;0.86897;1.3148;-0.19128;1.1228;0.10216;0.96512;0.68445;0.2407;0.71253;-0.031426;0.17828;-0.045005;0.14766;-0.093579;0.19422;0.5974;1.9823;1.1912;0.61403;0.62692;0.62167;0.16644;0.60219;-0.16374;0.23588;1.325;0.51457;-0.24068;1.3762;1.4697;1.5578;-0.43017;-1.4374;1
0.22963000000000006;-0.26445;0.07939;-0.18186;-0.38249;0.6855100000000001;0.072783;0.12703;0.0603;-0.64141;-0.78161;-0.28047;-0.11435;0.5526;-0.13147;-0.14965;-0.13299;0.58673;-0.79533;1.3148;0.32567;0.75548;1.0316;0.48425;0.10771;0.18967;0.022075;-0.04804;0.14517;-0.045005;-0.67335;0.5526;-0.092482;-0.22559;-0.42105;-0.35232;0.042154;0.51202;-0.023399;-0.26431;0.047588;-0.16374;-0.11229;-0.14937;-0.3491;-0.5454100000000001;-0.12111;0.053683;-0.348;-0.4648600000000001;0.49252;3
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2412;1.3608;0.40851;0.6520199999999999;-0.11626;0.5899399999999999;-0.15723;0.58673;0.38576;0.99422;0.091696;0.020912;0.014155;-0.30438000000000004;0.16574;0.18967;0.24529;-0.088506;0.1249;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26708000000000004;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.57834;-0.0031423;-0.3176;-0.55678;-0.4899;-0.56197;-0.30183000000000004;0.65818;6
-0.4495;0.44389;-0.47475;-0.32319000000000003;-0.406;-0.6209399999999999;0.60444;-0.28157;-0.235;2.3525;1.2574;1.3608;0.39933;0.70172;-0.11609;0.5933;-0.15724000000000002;0.58673;0.38593;0.99422;0.092192;0.020912;0.014011;-0.30438000000000004;0.14801;0.18967;0.2453;-0.088506;0.12575;-0.3415;-0.67335;0.70172;0.050869;-0.22559;-0.22077;-0.22369;-0.26708000000000004;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.55423;0.0048672;-0.31944;-0.5323;-0.45935;-0.53923;-0.30315;0.63568;6
-1.0389;-1.8128;-0.85211;-1.0126;-0.52504;-0.7056399999999999;0.74361;-0.009172;0.25006;-0.64141;-0.31686;-0.3095;0.0074572000000000015;0.75143;-0.050593;-0.52359;-0.15473;0.18214;0.081912;0.16987;-0.30132;0.020912;-0.25173;0.0033689;0.16749;-0.018973;-0.13179000000000002;-0.084954;-0.17595;-0.44033;-0.67335;0.75143;0.12254;-0.22559;-0.42105;-0.35232;-0.11246;0.3246;-0.049988;-0.15662;-0.11041;-0.16374;0.09661;-0.41953;-1.7567;-0.49538;-0.40498;-0.3005;0.080625;-0.4022;0.041717;1
2.0094;0.83152;-0.32724000000000003;2.4265;2.154;-0.39693;-1.7638;-0.82637;-0.70995;-0.64141;-0.17595999999999998;-0.35436;-0.35572;-1.5351;-0.19903;-1.361;-0.067219;0.58673;0.41921;-0.28811;-0.47803;1.4901;1.6364;1.446;1.6154;0.18967;0.4645;-0.075892;-0.058942;1.8328;0.7792;-1.5351;-0.092482;-0.22559;-0.22077;-0.22369;0.85549;0.47623;0.44249;-0.26431;0.86093;-0.16374;-0.11229;2.4111;0.99018;-0.5322899999999999;2.4793;2.7393;2.2579;-0.4648600000000001;-2.1318;6
-1.0218;-0.11375;-0.8844;-0.99893;-1.1126;-0.51352;1.192;0.12703;0.15278;-0.5053300000000001;-0.38053;-0.28311;-0.091194;0.75143;-0.15896;0.85072;-0.15815;-0.12131;0.010043;-0.28811;-0.2074;0.020912;-0.029378;-0.4775;-0.15773;0.018963;-0.012206;-0.085332;-0.17357999999999998;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.30203;-0.3083;-0.2627;0.16644;-0.29705;-0.16374;-0.11229;-0.52246;-0.8812;-0.508;-0.52841;-0.4545;-0.52868;-0.37116;0.64584;3
2.0094;0.83152;-0.71823;2.3798;2.1085;-0.29329;-1.7638;-0.82637;-0.70995;-0.5053300000000001;-0.04233;-0.35436;-0.38097;-2.3304;-0.21564;-1.3311;-0.095736;0.58673;0.41921;-0.28811;-0.47803;0.57184;1.1486;4.211;1.6296;0.18967;0.70978;0.037744;0.12838;1.6351;1.916;-2.3304;-0.092482;-0.22559;0.58034;0.2908;0.30797;-0.010688;0.17891;-0.26431;0.30845;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.126;2.2579;-0.4648600000000001;-2.1318;2
-0.066999;0.39313;-0.27511;-0.0051945;0.1329;-0.48905;0.072783;-0.41777;-0.30456;-0.64141;-0.54101;-0.37019;-0.3602;-0.98829;-0.093671;-1.0109;-0.11501;-0.12131;-0.2295;0.51334;0.21885;1.4901;0.5938100000000001;1.446;0.082843;0.18967;0.11747;-0.084198;-0.015138999999999996;1.5363;0.27397;-0.98829;0.19422;-0.22559;-0.22077;-0.22369;0.27832;0.9622;0.14423;-0.26431;0.27346;0.51981;0.23588;-0.1803;-1.2693;-0.36049;-0.15253;0.014491;0.9847;-0.4648600000000001;-0.84959;5
0.019519;0.44793;0.36004;0.06841799999999999;-0.13910999999999998;-0.4238;0.28961;-0.28157;-0.10692;-0.64141;-0.7021;-0.33588;-0.25805;0.10525;-0.16937;0.19475;-0.14964;0.58673;-0.093166;0.35305;0.14756;0.020912;-0.12896;-0.4775;-0.39667;0.18967;0.052647;-0.1004;-0.08684299999999999;-0.44033;0.14766;0.10525;-0.092482;-0.22559;-0.42105;-0.35232;-0.15059;0.042054;-0.12282;-0.26431;-0.14540999999999998;-0.16374;-0.11229;-0.53901;-0.41648;-0.15038;-0.51684;-0.4400600000000001;-0.58443;-0.4648600000000001;0.7306199999999999;6
1.6811;0.8222700000000001;2.342;2.086;1.8265;-0.48434;-1.4379;-0.14537;-0.63645;-0.23316;-0.037146;-0.29103;-0.33653;0.75143;-0.22884;-1.2463;-0.15829;-1.7734;-0.073402;-0.28811;-0.45435;-1.081;-1.1332;-0.4775;-0.42535;-0.8034;-0.56283;-0.11823;-0.28169;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;2.0611;0.98261;2.989;1.9783;-0.4899;1.7593;0.049306;-1.7868;6
0.29638000000000003;0.83152;-0.42577;0.4188;0.20162;-0.46948;0.0039085000000000005;-0.28157;-0.007602800000000002;-0.64141;-0.73958;-0.33588;-0.19018;-1.1374;-0.13777;-0.10905;-0.14293;0.58673;-0.16988;-0.28811;-0.3017;0.020912;0.059795000000000015;0.0033689;-0.16376;0.18967;-0.11579;-0.10753;-0.20579;-0.3415;1.6634;-1.1374;-0.092482;-0.22559;-0.22077;-0.22369;-0.087048;-0.025756;-0.12282;-0.26431;-0.082843;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;5
2.0094;0.83152;-0.62961;2.4681;2.1944;-0.48905;-1.7638;-0.82637;-0.70995;-0.5053300000000001;0.0081435;-0.3438;-0.36712;-1.3859;-0.22272;-1.2244;-0.10472;0.58673;0.41921;-0.28811;-0.47803;0.020912;0.7943600000000001;0.24381;1.2497;0.18967;0.35718;-0.11433;0.014537;2.0304;0.46343;-1.3859;-0.092482;-0.22559;0.38006;0.16218;0.51237;0.17107999999999998;0.25521;-0.26431;0.51417;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.9118;2.2579;-0.4648600000000001;-2.1318;3
2.0094;0.83152;-0.80686;2.4681;2.1944;-0.48905;-1.7638;-0.82637;-0.70995;-0.23316;0.36153;-0.21186;-0.26786;-2.3304;-0.24706;-1.1684;-0.13063;0.58673;0.41921;-0.28811;-0.47803;0.020912;0.38129;-0.23706;0.71305;0.046548;0.042515;-0.14714000000000002;-0.19041;2.7222;1.2213;-2.3304;-0.092482;-0.22559;0.78062;0.41943;0.18089;-0.12371;0.040184;-0.26431;0.18014000000000002;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.2025;2.2579;-0.4648600000000001;-2.1318;1
2.0094;0.83152;0.8770100000000001;0.7898;0.56239;3.2304;-1.7638;-0.82637;-0.70995;0.039015;2.9109;-0.34908;-0.1005;-2.8274;-0.062489;-1.7554;4.5503;0.58673;0.41921;-0.28811;-0.47803;3.051;4.0877;5.8339;4.2478;4.2583;3.9027;2.3316;2.0591;0.54798;3.2422;-2.8274;-0.092482;-0.22559;-0.020493;-0.09507;3.8367;3.1274;4.1441;-0.26431;3.845;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;1.1304;2.2579;-0.4648600000000001;-2.1318;1
-0.40191;0.38606;-0.1436;-0.4668;-0.65958;-0.35013;0.72449;-0.41777;-0.078319;-0.5053300000000001;-0.48292;-0.33325;-0.23107;0.20466;-0.1359;0.09864;-0.14669;0.58673;-0.30985;0.51334;-0.24941;0.020912;0.18243;0.24381;-0.17140999999999998;0.18967;0.025362;-0.1009;-0.16584000000000002;-0.44033;0.021347;0.20466;-0.092482;-0.22559;-0.22077;-0.09507;-0.051041;0.10892;-0.092762;-0.26431;-0.046789;-0.16374;-0.11229;-0.56033;0.49951;-0.087234;-0.5384899999999999;-0.46708;-0.69295;-0.4648600000000001;0.83991;6
-0.19597;-0.9125;1.2122;-0.028237;-0.2107;-0.72737;0.47205;0.80803;1.2254;0.1751;-0.97172;-0.027155;0.31216;0.75143;-0.094258;-0.26584;-0.15650999999999998;-0.50256;-1.7752;-0.28811;-0.78963;-1.2034;0.08100299999999999;-0.4775;-0.38899;-0.70599;-1.1326;-0.11823;-0.37344;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.22077;-0.22369;-0.18448;-0.20659;-0.14825;-0.26431;-0.1857;0.17804;0.09661;-0.027351;-0.20765;1.0872;-0.021007;0.14887;-0.056773;-0.38623;0.1752;1
-0.53685;0.42833;-0.52222;-0.44234;-0.53046;-0.5805;0.6995100000000001;-0.28157;-0.2004;2.3525;0.99668;1.3608;0.26237;0.75143;-0.17715;0.213;-0.15742;0.58673;0.13484000000000002;-0.28811;-0.23979;-1.3013;-1.1062;-0.4775;-0.5321;-0.91991;-0.8026399999999999;-0.11823;-0.27551;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.26497;-0.30359;-0.21993;-0.26431;-0.26206;-0.16374;0.026975;-0.45452;0.34756;-0.23749;-0.43103;-0.35541;-0.40653;-0.22756;0.47894;6
-0.96678;-0.80513;-0.7773100000000001;-0.9002899999999999;-0.80053;-0.24109;0.80743;0.67183;0.15557;-0.64141;-0.63648;-0.23825;-0.14655;0.75143;-0.15481;0.63539;-0.15705;0.58673;0.23616;-0.28811;0.091069;0.020912;-0.008015600000000001;0.0033689;-0.10184;0.18967;0.13624;-0.094832;-0.090663;-0.44033;-0.67335;0.75143;0.19422;-0.22559;-0.42105;-0.35232;-0.2459;-0.06907999999999999;-0.21761;-0.048934;-0.25887;1.5451;0.37515;-0.53013;-1.3363;-0.5454100000000001;-0.5078199999999999;-0.42881;-0.29386;0.02028;0.28974;6
0.4063;0.28998;0.38436;0.5170100000000001;0.56239;-0.0342;-0.48766;-0.14537;-0.24047;-0.5053300000000001;-0.52528;-0.2963;-0.32471;0.15495;-0.20565;0.8870100000000001;-0.15757000000000002;0.58673;0.31825;-0.28811;0.16103;0.020912;-0.050972;-0.11684;-0.29955;0.18967;0.17422;-0.10825;-0.061680999999999986;-0.045005;-0.16812;0.15495;0.12254;-0.22559;1.7819999999999998;1.3198;-0.2459;-0.27722;-0.22802;-0.048934;-0.27266;1.2034;0.44478;-0.50361;-1.0886;-0.5454100000000001;-0.51883;-0.44255;0.01407;0.036451;-0.025308;6
2.0094;0.83152;0.8770100000000001;0.7898;0.56239;3.2304;-1.7638;-0.82637;-0.70995;0.039015;2.9109;-0.35963;-0.1005;-3.076;-0.068968;-1.7443;3.0377;0.58673;0.41921;-0.28811;-0.47803;1.9492;2.9589;2.4077;3.0228;1.8147;1.5576;0.10253;0.47781;-0.24267;4.0633;-3.076;-0.092482;-0.22559;-0.42105;-0.35232;2.3413;1.7976;2.5812;-0.26431;2.3498;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;0.75584;2.2579;-0.4648600000000001;-2.1318;3
-0.1128;0.086902;-0.5462;0.062356;-0.14501;-0.19541;0.20558;0.39943;0.23319;-0.36924;-0.6299;-0.26728;-0.1908;0.60231;-0.19414;0.384;-0.15882000000000002;-1.3958;-1.4047;-0.28811;-0.061896000000000014;-0.8605799999999999;0.3419;-0.4775;-0.48244;-0.63764;-0.83526;-0.11823;-0.19352;-0.44033;-0.48389;0.60231;-0.092482;-0.22559;0.17978;0.033554;-0.37405;-0.57107;-0.32859;-0.26431;-0.37234;-0.16374;-0.11229;-0.5362399999999999;-0.49164;-0.46084;-0.51402;-0.43655;-0.077529;0.24121;0.0043605;6
-0.63831;-2.8457;2.5333;-0.9807;-1.1525;0.18032;0.95624;0.12703;1.3627;-0.64141;-1.0978;-0.30686;0.11401;0.75143;0.28300000000000003;-0.75966;-0.15852;-1.1834;-2.1775;-0.28811;-0.21632;-0.7136600000000001;-0.59102;-0.4775;-0.46712;-0.5757399999999999;-1.3843;-0.11823;-0.22893;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;-0.52945;-2.3085;3.4109;-0.55678;-0.4899;-0.78459;-0.27746;0.87492;1
-0.21702;-0.98328;2.7381;-0.87702;-0.49921;1.3224;-0.072214;2.8510000000000004;1.5968;-0.5053300000000001;-0.12031;0.8014;1.4166;0.5526;1.5942;-1.3197;-0.1582;-1.7397;-2.2916;-0.28811;-0.37217;-1.081;-2.2784;-0.4775;-0.48952;-0.93359;-1.6339;-0.11823;-0.27214;-0.44033;-0.42074;0.5526;-0.092482;-0.22559;0.17978;0.41943;-0.3857;-0.51927;-0.33553;-0.26431;-0.39249;1.2034;-0.11229;0.097873;-0.53132;3.4576;-0.49463;-0.4899;-0.16176;1.7826;-0.38185;6
-0.80379;0.089089;-0.7439600000000001;-0.9455;-0.89233;-0.08490299999999999;0.8281700000000001;-0.55397;-0.21563;-0.5053300000000001;-0.41983;-0.37283;-0.29441;0.5526;-0.20807;0.36979;-0.14870999999999998;0.58673;-0.6211399999999999;0.7804800000000001;-0.47756;1.1228;1.6143;0.60446;1.0252;0.18967;0.079621;-0.055839;-0.097523;-0.44033;-0.42074;0.5526;0.12254;-0.22559;-0.42105;-0.35232;-0.17812;-0.24991;-0.1286;-0.26431;-0.17615999999999998;-0.16374;0.09661;-0.17835;-0.13314;-0.5454100000000001;-0.17193;-0.009719;0.24387;-0.32365;-0.14668;1
0.97122;0.83152;-0.57052;0.9959;0.7628199999999999;0.032973;-0.69248;-0.55397;-0.47347;-0.09707;1.3964;-0.34908;-0.1786;-1.038;-0.19157;0.35957;-0.13229000000000002;0.58673;0.48749;-1.3567;-0.2815;0.33574;-0.00012847;-0.27141;0.10353;0.4244;0.1156;-0.091193;-0.18358;-0.44033;1.6002;-1.038;-0.092482;-0.22559;-0.42105;-0.35232;-0.21201;-0.34032;-0.15403;-0.26431;-0.20691;-0.16374;-0.11229;0.12326;0.99018;-0.50457;0.12478;0.36049;-0.10158;-0.36256;0.21309;1
1.3865;0.83152;-0.23966;1.1608;0.92316;0.76381;-1.121;-0.55397;-0.53969;0.039015;2.3809;-0.3438;-0.0083924;-1.3362;-0.18472;-0.9408;-0.004430399999999999;0.58673;0.76678;0.7804800000000001;-0.15182;0.29638000000000003;-0.3389;-0.11684;-0.34014;0.40973;0.12753;-0.079235;-0.20081;-0.14384;1.7897;-1.3362;-0.092482;-0.22559;-0.020493;-0.09507;0.083457;0.099505;0.08527;-0.26431;0.086824;-0.16374;-0.11229;0.63735;0.99018;-0.5454100000000001;0.67788;1.0506;0.4527;-0.4648600000000001;-0.31384;3
-0.8136899999999999;-0.95982;-0.5257;-0.77277;-0.85049;-0.31354;0.88026;0.39943;0.40349;-0.36924;-0.6927;-0.26728;-0.15148;0.75143;-0.16127;0.58915;-0.15900999999999998;-0.82935;-0.67506;-0.28811;-0.15492999999999998;-0.8605799999999999;-0.039449;-0.4775;-0.532;-0.48372;-0.46259;-0.11823;-0.21398000000000006;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.020493;-0.09507;-0.38675;-0.57012;-0.34478000000000003;-0.26431;-0.384;-0.16374;-0.11229;-0.5312600000000001;-0.26581;0.084985;-0.50897;-0.43025;-0.73668;0.087767;0.71506;6
-0.32655;-0.31925;-0.42577;-0.69418;0.02123;0.76381;-0.3175;-0.28157;-0.05017;-0.5053300000000001;-0.21754;-0.32005;-0.10292;-1.2368;-0.018807;-0.30423;-0.13994;0.58673;0.63156;0.99422;0.21056;1.1228;0.30997;0.24381;0.23279;0.18967;0.56399;-0.063447;0.090442;-0.44033;1.8528;-1.2368;-0.020807;-0.22559;-0.42105;-0.35232;-0.14635;0.12117;-0.096229;-0.26431;-0.15283;0.51981;0.37515;-0.57834;-0.18379;-0.5454100000000001;-0.55678;-0.4899;-0.78459;1.7422;0.25773;5
-0.97422;-2.8251;2.7381;-1.0652;-1.0982;-0.32988;1.1073;-0.28157;0.76331;-0.5053300000000001;-1.2027;-0.33325;0.046217;-0.2924;5.5818;-1.4823;-0.15816;0.020298;-1.7139;-0.28811;-0.42416;-1.081;-0.12602;-0.4775;-0.48609;-0.20154;-0.90998;-0.11823;-0.28685;-0.3415;0.5897399999999999;-0.2924;-0.092482;0.18591;0.38006;0.93392;-0.37511;-0.52963;-0.32975;1.9972;-0.37446;-0.16374;-0.11229;-0.56363;-1.7995;3.4576;-0.55678;-0.4899;-0.6622899999999999;-0.16876;0.71854;3
-0.73265;-0.90839;-0.4320000000000001;-0.65691;-0.74088;-0.36916;0.80435;0.39943;0.37153;-0.23316;-0.68783;-0.26728;-0.1593;0.75143;-0.1617;0.46383;-0.15892;-0.82935;-0.71163;-0.28811;-0.18753;0.020912;-0.13085;-0.4775;-0.48837;-0.44524;-0.4762;-0.11823;-0.21295;-0.44033;-0.67335;0.75143;-0.020807;-0.22559;-0.020493;-0.09507;-0.37934;-0.54752;-0.339;-0.26431;-0.37764;-0.16374;-0.04266;-0.49169;-0.41163;0.17977;-0.49078;-0.40755;-0.71845;0.043716000000000005;0.71016;5
-0.70629;-0.77842;-0.50737;-0.64484;-0.8327100000000001;-0.27304;0.8486;0.39943;0.38252;-0.36924;-0.67366;-0.26728;-0.15519000000000002;0.75143;-0.16912;0.7195;-0.15919;-1.1126;-0.73415;-0.28811;-0.073032;0.020912;-0.036068;-0.4775;-0.4573100000000001;-0.5222;-0.5000899999999999;-0.11823;-0.1776;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.020493;-0.09507;-0.40158;-0.61345;-0.36096;-0.26431;-0.40097;-0.16374;0.026975;-0.5254300000000001;-0.00094308;-0.36829;-0.50305;-0.42286;-0.73074;0.24496;0.66104;5
-1.1052;-3.4759;-0.94533;-1.0652;-1.2039;-0.8663;1.4112;2.8510000000000004;3.4403;-0.64141;-0.36402;0.12853;1.4356;0.75143;1.8628;-1.0084;-0.15795;-1.5374;-1.6813;-0.28811;-0.40311;0.020912;-0.1364;0.48425;-0.4387;-0.70028;-0.98215;-0.11823;-0.26989;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.22684;0.68719;-0.23495;-0.26431;-0.22176;-0.16374;-0.11229;-0.57834;-2.1926;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.44801;0.92704;1
2.0094;0.83152;0.8770100000000001;0.7898;0.56239;3.2304;-1.7638;-0.82637;-0.70995;-0.09707;3.4410000000000003;-0.35436;-0.07626000000000001;-1.7339;-0.2844;-1.5561;0.38869;0.58673;0.41921;-0.28811;-0.47803;0.96536;-0.99234;0.96512;0.14131;0.44117;-0.34289000000000003;-0.046926;-0.20826;2.2281;0.7792;-1.7339;-0.092482;-0.22559;5.5873;3.5064;1.2865;0.85955;1.2667;-0.26431;1.2618;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.8135;2.2579;-0.4648600000000001;-2.1318;2
