0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;class
1.2308;0.83152;-0.51883;1.2535;1.0133;0.14717;-0.96032;-0.55397;-0.55033;0.039015;1.5135;-0.31214000000000003;-0.1611;-0.78947;-0.1843;1.2483;-0.14274;0.58673;0.75908;-0.28811;0.33866;0.020912;-0.49913;-0.4775;-0.6552;0.18967;0.034574;-0.11823;-0.23139;-0.44033;1.2844;-0.78947;-0.092482;-0.22559;-0.42105;-0.35232;-0.25967;-0.39966;-0.20259;-0.15662;-0.25463;-0.16374;-0.11229;-0.034813;0.99018;0.18241;-0.55678;-0.4899;-0.78459;1.3581;0.3751;4
-0.17082;0.048996;-0.51883;0.010706;-0.17719;-0.30504000000000003;0.27711;0.39943;0.21374;-0.36924;-0.6524300000000001;-0.26728;-0.20024;0.6520199999999999;-0.19303;0.41205;-0.15879;-1.3958;-1.3375;-0.28811;-0.089939;-0.8605799999999999;0.32627;-0.4775;-0.49765;-0.59916;-0.77141;-0.11823;-0.20286;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.36875;-0.56165;-0.32397;-0.26431;-0.36598;-0.16374;-0.11229;-0.55729;-0.5394399999999999;-0.2917;-0.5354;-0.46323;-0.0561;0.17060999999999998;0.0043605;3
-0.90208;-3.3713;2.4145;-0.8232200000000001;2.2878;-0.7018399999999999;-1.7638;0.80803;-0.21026;-0.64141;-0.7783800000000001;-0.22242;-0.28914;0.75143;0.26;-0.33822;-0.14552;-0.93829;0.376;-2.5075;0.27922;0.020912;-0.5088600000000001;-0.4775;-1.0006;-0.62284;0.11689;-0.16142;-0.15327000000000002;-0.44033;-0.67335;0.75143;-0.092482;0.5974;-0.42105;-0.35232;-0.075398;0.30293000000000003;0.0008788;0.16644;-0.077541;-0.16374;-0.11229;-0.56715;-2.3783;2.8729;-0.5454100000000001;-0.47572;-0.11227;-0.4648600000000001;0.25513;1
-0.90208;-3.3713;2.4145;-0.8232200000000001;2.2878;-0.7018399999999999;-1.7638;0.80803;-0.21026;-0.64141;-0.7783800000000001;-0.2277;-0.28281;0.60231;0.077477;-0.25863;-0.14687999999999998;-1.1561;0.18433;-2.5075;-0.25251;0.75548;-0.27016;0.48425;-0.4621;-0.67511;0.07707699999999999;-0.16091;-0.20396;-0.44033;-0.48389;0.60231;-0.092482;0.18591;-0.42105;-0.35232;-0.099757;0.031694;-0.029179000000000007;0.16644;-0.10087;-0.16374;-0.11229;-0.51683;-2.2919;2.0409;-0.49431;-0.4119600000000001;1.4316;-0.4648600000000001;-1.2996;2
-0.82206;-1.6792;-0.98411;-0.7279100000000001;-0.91349;-0.13313;0.86587;0.39943;2.0182;-0.64141;-0.7865800000000001;-0.28047;0.3358;0.75143;0.077668;2.2004;-0.15625999999999998;0.58673;-0.26306;0.032469;-0.38836;2.2246;1.2056;0.48425;0.15066;0.33638;0.068988;-0.09706;-0.2147;-0.44033;-0.67335;0.75143;-0.092482;0.18591;-0.42105;-0.35232;-0.28509;0.10421;-0.23842;-0.26431;-0.28008;-0.16374;-0.11229;-0.57834;-1.3030000000000002;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;6
2.0094;0.83152;-0.71823;2.3798;2.1085;-0.29329;-1.7638;-0.82637;-0.70995;-0.23316;0.10910999999999997;-0.26992;-0.32557;-2.3304;-0.21589;-1.3311;-0.095736;0.58673;0.41921;-0.28811;-0.47803;0.020912;0.9548;2.1673;1.3953;0.18967;0.44173;-0.078715;-0.004864899999999999;1.6351;1.916;-2.3304;-0.092482;-0.22559;0.58034;0.2908;0.30797;-0.010688;0.17891;-0.26431;0.30845;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.126;2.2579;-0.4648600000000001;-2.1318;2
-0.36875;0.40788;-0.7309;-0.25544;-0.37005;-0.62037;0.57219;-0.009172;-0.19928;0.039015;-0.3733800000000001;-0.11159;-0.18934;0.6520199999999999;-0.064071;-1.5989;-0.15813;-1.8408;-1.4052;-0.28811;-0.44833;-1.3564;-0.90953;-0.4775;-0.47223;-0.8666;-1.1455;-0.11823;-0.2885;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;0.043232;0.6661600000000001;-0.40946;0.026368;-0.4899;-0.12672;-0.16597;0.17833;6
1.2308;0.83152;-0.51883;1.2535;1.0133;0.14717;-0.96032;-0.55397;-0.55033;0.31119;1.7062;-0.31214000000000003;-0.1611;-1.4854;-0.18348;0.29893000000000003;-0.132;0.58673;1.8947;-0.28811;0.48562;0.020912;-0.96874;-0.76602;-0.66585;0.18967;0.13964;-0.12957;-0.21762;-0.44033;2.1686;-1.4854;-0.092482;-0.22559;-0.42105;-0.35232;-0.21519;-0.2565;-0.16444;0.70489;-0.21009;-0.16374;-0.11229;-0.40849;0.99018;-0.5454100000000001;-0.38428;-0.27467;-0.6117199999999999;-0.4648600000000001;0.7581;4
2.0094;0.83152;-0.98411;2.6448;2.3662;-0.8805799999999999;-1.7638;-0.82637;-0.70995;-0.5053300000000001;0.5256;-0.38074;-0.33077;-1.7836;-0.26861;-1.4825;0.17651;0.58673;0.41921;-0.28811;-0.47803;0.57184;0.75362;0.96512;1.3693;0.5808800000000001;0.20008;-0.014246;-0.045998;4.4024;-0.54705;-1.7836;-0.092482;-0.22559;2.9837;1.8343;2.1337;1.6130000000000002;0.56965;-0.26431;2.1239;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;3.1958;2.2579;-0.4648600000000001;-2.1318;6
-0.093349;0.06044400000000001;-0.54953;0.083588;-0.12435999999999997;-0.25454;0.21029;0.39943;0.21053;-0.36924;-0.64984;-0.26728;-0.2041;0.6520199999999999;-0.1975;0.46506;-0.15885;-1.3958;-1.3731;-0.28811;-0.054463;-0.8605799999999999;0.34426;-0.4775;-0.48449;-0.63764;-0.81082;-0.11823;-0.19196;-0.44033;-0.54705;0.6520199999999999;-0.020807;-0.22559;-0.020493;-0.09507;-0.37405;-0.57012;-0.32859;-0.26431;-0.37234;-0.16374;-0.04266;-0.53405;-0.5433399999999999;-0.45646;-0.51181;-0.43378;-0.063402;0.12929000000000002;0.024341;6
2.0094;0.83152;0.8770100000000001;0.7898;0.56239;3.2304;-1.7638;-0.82637;-0.70995;-0.23316;2.9109;-0.35436;-0.0035447;-3.076;-0.12630999999999998;-1.7501;2.9765;0.58673;0.41921;-0.28811;-0.47803;3.3265;1.9339;4.5717;2.3113;2.3693;1.7103;0.15807000000000002;0.53168;-0.24267;4.0633;-3.076;-0.092482;1.0089;-0.42105;-0.35232;2.4981;1.937;2.7349;-0.26431;2.5067;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;0.9216;2.2579;-0.4648600000000001;-2.1318;6
2.0094;0.83152;0.8770100000000001;0.7898;0.56239;3.2304;-1.7638;-0.82637;-0.70995;0.58336;4.5012;-0.12215;0.89328;-0.98829;-0.16841;-1.49;0.75447;0.58673;0.41921;-0.28811;-0.47803;-0.5300199999999999;-1.7480000000000002;-0.11684;-0.12600999999999998;2.6786;-0.7194;7.4265;0.62141;3.0187;-0.67335;-0.98829;-0.092482;-0.22559;4.1853;2.6060000000000003;1.9897;1.4849;1.4875;-0.26431;1.9733;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;3.2982;2.2579;-0.4648600000000001;-2.1318;6
-0.35298;0.41774;-0.73282;-0.24283;-0.35843;-0.6075;0.5568;-0.009172;-0.20607;0.039015;-0.37405;-0.11159;-0.19488;0.60231;-0.065242;-1.6023;-0.15813;-1.8408;-1.3941;-0.28811;-0.44875;-1.3564;-0.90936;-0.4775;-0.47207;-0.8666;-1.1543;-0.11823;-0.2885;-0.44033;-0.48389;0.60231;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;0.059608;0.67379;-0.41353;0.037699;-0.4899;-0.11594000000000003;-0.14955;0.16246;5
-0.96364;-0.8423200000000001;-0.85721;-0.89654;-0.7905;-0.41342;0.86587;0.67183;0.15589;-0.64141;-0.62488;-0.23825;-0.1498;0.75143;-0.15509;0.5924;-0.15685;0.58673;0.20162;-0.28811;0.083549;0.020912;0.0034304;0.0033689;-0.12796;0.18967;0.12081;-0.094832;-0.09005099999999999;-0.44033;-0.67335;0.75143;0.19422;-0.22559;-0.42105;-0.35232;-0.23955;-0.053069000000000005;-0.21068;0.058755;-0.25251;1.5451;0.37515;-0.55499;-1.3431;-0.5454100000000001;-0.5330699999999999;-0.4603100000000001;-0.33297;0.005118999999999999;0.33376;1
0.023846;0.83152;-0.89105;0.18693;-0.023866;-0.67503;0.28514;-0.41777;-0.18851;0.1751;-0.37671;-0.23825;-0.22896;0.75143;-0.22927;1.8868;-0.15904;0.58673;0.3391;0.51334;0.19006;0.020912;-0.15968;-0.4775;-0.13879;0.18967;0.11584;-0.11303;-0.05860700000000001;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.32639;-0.45334;-0.29276;-0.26431;-0.32144;-0.16374;-0.11229;-0.5173300000000001;0.99018;-0.5454100000000001;-0.49482;-0.41259;-0.7225;-0.4648600000000001;0.86966;3
-0.17082;0.52464;0.50479;-0.07585800000000001;-0.27941;-0.60651;0.48602;1.0804;-0.014699;-0.64141;-0.7995800000000001;-0.095761;-0.1918;0.25437;-0.13013;0.34494;-0.14849;0.77555;1.8984;2.2765;1.2272;0.020912;0.084659;-0.4775;-0.38709;0.45048;1.4903;-0.061781;0.22609;0.54798;-0.67335;0.25437;-0.092482;-0.22559;-0.42105;-0.35232;-0.13682;0.47717;-0.12975;-0.15662;-0.13162;-0.16374;-0.11229;-0.10858;-1.0461;1.1988;-0.079688;0.10537;-0.30648000000000003;-0.4648600000000001;0.4507100000000001;6
0.67266;0.61754;2.7381;0.13805;0.09631;2.106;-0.90907;4.3492;1.5399;-0.36924;-0.12728;1.3239;1.5866;0.75143;0.8640899999999999;-1.4987;-0.15817;-2.1728;-2.3938;-0.28811;-0.40874;-0.8605799999999999;-2.3048;-0.4775;-0.46998;-0.96628;-1.6754;-0.11823;-0.27815;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;1.0555;0.8234899999999999;3.4576;0.42634;-0.4899;0.35006;3.0051;-1.2709;2
-0.91957;0.22184;-0.8855;-0.8931899999999999;-0.76363;-0.60833;0.91811;0.12703;-0.039034;-0.09707;-0.19184;-0.11951;-0.1432;0.70172;-0.18553;-0.32093;-0.15615;-0.82935;-0.19226;-0.28811;-0.40797;-0.92354;-0.34588;-0.4775;-0.22436;-0.7833399999999999;-0.43831;-0.11823;-0.26962;-0.3415;-0.67335;0.70172;0.12254;-0.22559;-0.42105;-0.35232;-0.18554;-0.13312000000000002;-0.13091;-0.15662;-0.18358;-0.16374;0.09661;-0.41737;-0.041028;-0.46843;-0.45169;-0.37335;-0.11758;-0.15636;0.16619;1
0.97122;0.83152;-0.57052;0.9959;0.7628199999999999;0.032973;-0.69248;-0.55397;-0.47347;-0.09707;1.3964;-0.34908;-0.18399;-0.93859;-0.19646;0.38728;-0.132;0.58673;0.4817;-1.3567;-0.30768;0.33574;-0.037621;-0.065329;0.16607;0.4244;0.084381;-0.091193;-0.1732;-0.44033;1.4739;-0.93859;-0.092482;-0.22559;-0.42105;-0.35232;-0.20036;-0.32996;-0.15288;-0.26431;-0.19525;-0.16374;-0.11229;0.20676;0.99018;-0.50498;0.2099;0.46669;-0.016280000000000003;-0.36359;0.12750999999999998;3
-0.67713;-0.71738;-0.40196;-0.59045;-0.77982;-0.25711;0.79525;0.39943;0.3673300000000001;-0.23316;-0.67009;-0.26728;-0.15667;0.75143;-0.16809000000000002;0.61841;-0.15912;-1.1126;-0.7843899999999999;-0.28811;-0.07626799999999999;0.020912;-0.079558;-0.4775;-0.4469;-0.44524;-0.50768;-0.11823;-0.18001;-0.44033;-0.67335;0.75143;-0.020807;-0.22559;-0.020493;-0.09507;-0.3984;-0.60309;-0.35865;-0.26431;-0.39673;-0.16374;-0.04266;-0.52973;-0.16869;-0.28505;-0.50742;-0.42831;-0.73512;0.18725;0.68309;5
-0.76965;0.83152;-0.038121;-0.67574;-0.8627600000000001;-0.8578600000000001;1.104;-0.28157;0.081413;-0.7775;-0.7995800000000001;-0.31741;-0.18728;0.40349;-0.16497;-0.51807;-0.15850999999999998;-0.54614;-0.99349;-0.28811;-0.3733800000000001;0.020912;-0.022059;-0.4775;-0.4805;-0.42509;-0.60319;-0.11823;-0.26985;0.053826;-0.54705;0.40349;-0.092482;-0.22559;0.17978;0.033554;-0.37934;-0.61533;-0.33437;-0.26431;-0.37764;-0.16374;-0.11229;-0.31487;0.99018;0.30947;-0.2892;-0.15604;-0.51644;-0.4648600000000001;0.66215;3
-0.4495;0.44389;-0.47475;-0.32319000000000003;-0.406;-0.6209399999999999;0.60444;-0.28157;-0.235;2.3525;1.2258;1.3608;0.39371;0.70172;-0.11517;0.5933;-0.15724000000000002;0.58673;0.38593;0.99422;0.092192;0.020912;0.013915;-0.30438000000000004;0.17246;0.18967;0.24529;-0.088506;0.13;-0.3415;-0.67335;0.70172;0.050869;-0.22559;-0.22077;-0.22369;-0.26708000000000004;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.55423;0.0048672;-0.31944;-0.5323;-0.45935;-0.53923;-0.30315;0.63568;4
0.45211;0.83152;-0.053546;0.48063;0.26174000000000003;-0.19541;-0.1568;-0.14537;-0.28429;-0.64141;-0.8437600000000001;-0.32005;-0.33481;-1.4854;-0.063782;-0.2299;-0.13221;0.58673;1.2877;-0.28811;0.8292799999999999;0.75548;0.51143;0.48425;0.125;0.24692;1.0966;-0.099968;0.22613000000000005;-0.44033;2.1686;-1.4854;-0.092482;0.5974;-0.42105;-0.35232;-0.079635;0.28692;-0.11935;2.2125;-0.074361;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;6
-0.97077;-1.0561;-0.85021;-0.95842;-0.073505;-0.70312;0.34035;0.26323;0.1322;-0.64141;-0.4487600000000001;-0.25672;-0.017843;0.75143;-0.14119;-1.0299;-0.14947;-0.042639;-0.29361;-0.28811;-0.5109899999999999;0.020912;0.092978;0.0033689;0.31014;-0.24367;-0.23728;-0.11150999999999997;-0.22654;-0.44033;-0.67335;0.75143;0.12254;-0.22559;-0.42105;-0.35232;0.18195;0.83694;0.27139;-0.26431;0.18438;-0.16374;0.09661;-0.41784;-1.2477;-0.5454100000000001;-0.41924;-0.31829;0.63968;-0.22935;-0.57411;6
0.33044;0.61575;0.76069;0.036212;-0.17043;3.7443;-1.3119;2.4424;-0.068129;-0.7775;-0.7995800000000001;0.099503;-0.25956;0.75143;-0.13837;0.084914;-0.15675;-1.2259;-0.06953200000000001;-0.28811;-0.37759;0.020912;-0.022059;-0.4775;-0.4805;-0.67881;-0.073043;-0.11823;-0.20877;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.24061;-0.23766;-0.18409;-0.26431;-0.23554;-0.16374;-0.11229;-0.45313;0.61703;2.6822;-0.55678;-0.4899;-0.45007;6.8318;-1.6345;6
-0.77387;-0.73548;-0.66732;-0.74944;-0.62739;-0.18084;0.62963;0.67183;0.14138;-0.64141;-0.6191399999999999;-0.23825;-0.1727;0.5526;-0.18627;1.5077;-0.15742;0.58673;-0.28572;-0.020972;0.4350100000000001;0.020912;0.07407799999999999;0.0033689;-0.25884;0.18967;-0.10642;-0.10696;0.0057708;-0.44033;-0.42074;0.5526;0.12254;0.5974;0.38006;0.93392;-0.25649;-0.16797;-0.21993;-0.26431;-0.27266;1.2034;0.30551;-0.57834;-1.4089;-0.5454100000000001;-0.55678;-0.4899;0.054724;-0.4648600000000001;0.086951;1
-0.18914;0.42536;0.11067;-0.19225;-0.3926;-0.39693;0.50493;-0.41777;-0.13405;-0.5053300000000001;-0.45504;-0.33325;-0.24736;-0.19299;-0.14743;0.18933;-0.14976;0.58673;0.14845999999999998;0.51334;0.0056738;0.020912;0.17853;0.24381;-0.1259;0.18967;0.32842;-0.1009;-0.086485;-0.3415;0.46343;-0.19299;-0.092482;-0.22559;-0.42105;-0.35232;-0.1633;-0.035174000000000004;-0.13207;-0.15662;-0.15813;-0.16374;-0.11229;-0.57834;0.67948;-0.15075;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;6
-0.53685;0.42833;-0.52222;-0.44234;-0.53046;-0.5805;0.6995100000000001;-0.28157;-0.2004;2.3525;1.0213;1.3608;0.26485;0.75143;-0.17653;0.13334;-0.15722;0.58673;0.13484000000000002;-0.28811;-0.196;-1.3013;-1.0499;-0.4775;-0.55937;-0.91991;-0.78986;-0.11823;-0.27624;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.25226;-0.26215;-0.20721;-0.26431;-0.24933;-0.16374;0.026975;-0.47869;0.34912;-0.18959;-0.45558;-0.38468;-0.44654;-0.29776;0.54068;1
2.0094;0.83152;0.8770100000000001;1.7173;1.4643;1.1749;-1.7638;-0.82637;-0.70995;0.58336;3.176;-0.28047;0.014634;-2.0321;-0.15035;-1.7259;2.103;0.58673;0.41921;-0.28811;-0.47803;0.020912;-0.14363;0.0033689;0.37938;1.2795;0.70298;0.071167;0.15797;1.8328;1.4108;-2.0321;-0.092482;-0.22559;-0.42105;-0.35232;3.3972;2.7366;3.7592;-0.26431;3.407;-0.16374;-0.11229;2.4111;0.99018;-0.46945;2.4793;1.7015;2.2579;-0.4648600000000001;-2.1318;6
-0.76965;0.83152;-0.038121;-0.67574;-0.8627600000000001;-0.8578600000000001;1.104;-0.28157;0.081413;-0.7775;-0.7995800000000001;-0.31741;-0.18728;0.40349;-0.16497;-0.51807;-0.15850999999999998;-0.54614;-0.99349;-0.28811;-0.3733800000000001;0.020912;-0.022059;-0.4775;-0.4805;-0.42509;-0.60319;-0.11823;-0.26985;0.053826;-0.54705;0.40349;-0.092482;-0.22559;0.17978;0.033554;-0.37934;-0.61533;-0.33437;-0.26431;-0.37764;-0.16374;-0.11229;-0.31487;0.99018;0.30947;-0.2892;-0.15604;-0.51644;-0.4648600000000001;0.66215;1
1.1442;0.32007;0.8770100000000001;1.4081;1.5645;-0.4238;-1.2282;-0.55397;-0.54442;-0.64141;-0.54515;-0.38074;-0.3859800000000001;0.40349;-0.21238;-0.77065;-0.10235;0.58673;-0.098568;0.7804800000000001;-0.64917;1.4901;1.0331;0.96512;1.2321;0.5808800000000001;1.0714;-0.035043;0.21768;-0.045005;-0.48389;0.40349;-0.092482;-0.22559;-0.42105;-0.35232;0.13111;-0.051186;0.18816;-0.26431;0.13454000000000002;0.17804;-0.11229;1.8992;0.77122;1.0042;1.9595;2.6496;1.8804;-0.4648600000000001;-1.7517;6
-0.7158800000000001;-0.12745;-0.67392;-0.75602;-0.18922;0.48975;-0.022875;-0.55397;-0.23108;-0.64141;-0.65408;-0.37283;-0.32471;-1.2368;-0.17789000000000002;0.58245;-0.1525;0.58673;0.084347;0.7804800000000001;-0.15223;0.75548;0.30906;0.48425;0.36802;0.18967;0.17681;-0.05881;-0.083997;-0.24267;1.7265;-1.2368;0.050869;-0.22559;-0.42105;-0.35232;-0.13153;-0.077556;-0.19796;-0.26431;-0.13055999999999998;0.17804;0.026975;-0.57834;-0.8198700000000001;-0.5454100000000001;-0.55678;-0.4899;0.31072;0.20356;-0.37512;6
-1.067;-3.0091;-0.96127;-1.0424;-1.1087;-0.12395;1.0362;0.26323;0.93788;-0.64141;-0.62868;-0.29894;0.0099877;-0.2427;-0.019476;0.19562;-0.15846;-0.67201;-0.74092;-0.28811;-0.28988;0.020912;-0.017490000000000002;0.0033689;-0.35869;-0.26541;-0.46732;-0.11823;-0.23495;-0.44033;0.5897399999999999;-0.2427;-0.092482;0.5974;-0.42105;-0.35232;-0.31898000000000004;-0.26309;-0.2812;3.6125;-0.31402;-0.16374;-0.11229;-0.5124;-2.2789;-0.45711;-0.55678;-0.4899;-0.20294;-0.2437;0.27884000000000003;4
-1.1052;-0.64446;1.6255;-1.0652;-1.1434;1.1749;0.5593899999999999;0.39943;0.38198;-0.7775;-1.2828;-0.29894;-0.25304;0.75143;-0.12879000000000002;0.6937800000000001;-0.15894;-0.54614;-0.80299;-0.28811;0.11875;0.020912;-0.67416;-0.4775;-0.44218;-0.33726;-0.52399;-0.11823;-0.14078;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.37299;-0.44486;-0.33091;-0.26431;-0.3681;-0.16374;-0.11229;-0.57834;-1.3572;1.8231;-0.55678;-0.4899;-0.65782;2.543;-0.11468;1
2.0094;0.83152;-0.98411;1.4081;1.1637;1.8601;-1.7638;-0.82637;-0.70995;-0.5053300000000001;1.3207;-0.37283;-0.20553;-1.7836;-0.11186;-1.7039;2.3144;0.58673;0.41921;-0.28811;-0.47803;3.3265;2.1012;3.4897;1.9396;3.3194;2.7626;1.0018;0.82195;0.44915;1.9791;-1.7836;-0.092482;-0.22559;-0.22077;-0.22369;3.0509;2.4286;3.3823;-0.26431;3.0592;-0.16374;-0.11229;2.4111;0.99018;-0.47664;1.8012;0.93396;1.5784;1.7745;-2.1318;6
-0.13585999999999998;0.056513;-0.5473100000000001;0.032662000000000004;-0.17388;-0.29329;0.26956;0.39943;0.2087;-0.36924;-0.6523;-0.26728;-0.20425;0.6520199999999999;-0.19476;0.45958;-0.15882000000000002;-1.1126;-1.2981;-0.28811;-0.065934;-0.8605799999999999;0.26616;-0.4775;-0.50027;-0.63764;-0.77042;-0.11823;-0.19545;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.37299;-0.56165;-0.32513000000000003;-0.26431;-0.37022;-0.16374;-0.11229;-0.51288;-0.5705;-0.28244;-0.51246;-0.4346;-0.09614;0.12061;0.059957;6
0.97122;0.83152;-0.57052;0.9959;0.7628199999999999;0.032973;-0.69248;-0.55397;-0.47347;-0.09707;1.3964;-0.34908;-0.1786;-0.93859;-0.19595;0.38728;-0.132;0.58673;0.4817;-1.3567;-0.30768;0.33574;0.019734;-0.065329;0.16607;0.4244;0.091829;-0.091193;-0.17841;-0.44033;1.4739;-0.93859;-0.092482;-0.22559;-0.42105;-0.35232;-0.20036;-0.32996;-0.15288;-0.26431;-0.19525;-0.16374;-0.11229;0.20676;0.99018;-0.50498;0.2099;0.46669;-0.016280000000000003;-0.36359;0.12750999999999998;4
-0.73331;-0.7944399999999999;-0.53966;-0.67757;-0.86454;-0.3079;0.8905799999999999;0.39943;0.39551;-0.36924;-0.6705399999999999;-0.26728;-0.15054;0.75143;-0.1687;0.80994;-0.15924000000000002;-1.1126;-0.72085;-0.28811;-0.025852;0.020912;0.017425;-0.4775;-0.48039;-0.5222;-0.48709;-0.11823;-0.16987;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.020493;-0.09507;-0.40264;-0.61439;-0.36443;-0.26431;-0.39991;-0.16374;-0.11229;-0.55066;0.016019;-0.43422;-0.52867;-0.45483;-0.75642;0.18499;0.70523;4
1.3865;0.83152;-0.23966;1.1608;0.92316;0.76381;-1.121;-0.55397;-0.53969;-0.23316;1.3207;-0.33852;-0.18291;-1.4854;-0.11793;-0.8167800000000001;-0.035151;1.5308;2.1745;1.8491;1.1143;0.38821;-0.73695;0.24381;-0.71591;0.25871;0.37169;-0.085198;-0.091506;-0.44033;2.1686;-1.4854;-0.092482;0.5974;-0.42105;-0.35232;-0.035155;0.28881;0.033247000000000006;1.028;-0.029822;-0.16374;-0.11229;-0.54113;0.99018;-0.4623600000000001;-0.53159;-0.45847;-0.75934;-0.25685;0.8432;4
-0.53267;-1.0977;-0.43672;-0.73783;-0.89661;0.20762;0.71763;-0.14537;0.13512000000000002;-0.5053300000000001;-0.81786;-0.30422;-0.19888;0.45319;-0.051539;0.22176;-0.15769;-0.35732;-0.42047;-0.28811;-0.080902;0.020912;-0.11431;-0.4775;-0.49586;-0.10998;-0.2569;-0.11823;-0.19587;-0.44033;-0.29443;0.45319;0.69595;-0.22559;-0.020493;-0.09507;-0.23955;-0.13689;-0.23611;0.38182;-0.25251;0.17804;0.79296;-0.42305;-1.3018;-0.44144;-0.4582100000000001;-0.36691;-0.6463;0.70704;0.43479;5
-0.17547;-0.08451499999999999;-0.50262;0.0053529;-0.074796;-0.3079;0.187;0.39943;0.20703;-0.36924;-0.66915;-0.26728;-0.20614;0.6520199999999999;-0.19108;0.32277;-0.15867;-1.3958;-1.3408;-0.28811;-0.10242;-0.8605799999999999;0.2576;-0.4775;-0.5231399999999999;-0.63764;-0.7880199999999999;-0.11823;-0.20887;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.3624;-0.5333899999999999;-0.31357;-0.26431;-0.35961;-0.16374;-0.11229;-0.53901;-0.68442;-0.045034;-0.51684;-0.4400600000000001;-0.16408;0.1288;0.12588;6
1.3865;0.83152;-0.23966;1.1608;0.92316;0.76381;-1.121;-0.55397;-0.53969;-0.23316;1.3207;-0.33852;-0.18291;-1.5351;-0.12374;-0.7654;-0.045044;1.5308;2.134;1.8491;1.1361;0.38821;-0.73454;0.24381;-0.74703;0.25871;0.37129;-0.085198;-0.091883;-0.44033;2.2318;-1.5351;-0.092482;0.5974;-0.42105;-0.35232;-0.056335;0.23795;0.010126;1.028;-0.05103;-0.16374;-0.11229;-0.5514100000000001;0.99018;-0.47329;-0.5294300000000001;-0.45578;-0.75718;-0.28421;0.8493799999999999;6
-0.30034;0.41676;-0.73098;-0.22252;-0.33985;-0.51994;0.50602;-0.009172;-0.21887;0.1751;-0.33027;-0.11159;-0.19064;0.45319;-0.074825;-1.6188;-0.15812;-1.8408;-1.3727;-0.28811;-0.45083;-1.4482;-0.99949;-0.4775;-0.47156;-0.8666;-1.1466;-0.11823;-0.2891;-0.44033;-0.29443;0.45319;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;0.11694;0.67373;-0.39752;0.0703;-0.4899;-0.08444700000000001;-0.073267;0.10743;6
-0.15525;-0.11211;-0.51883;0.010706;-0.087001;-0.30504000000000003;0.19675;0.39943;0.21162;-0.36924;-0.66895;-0.26728;-0.20533;0.6520199999999999;-0.191;0.32277;-0.15866;-1.3958;-1.3461;-0.28811;-0.10865;-0.8605799999999999;0.289;-0.4775;-0.53142;-0.63764;-0.79324;-0.11823;-0.21061;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.36028000000000004;-0.52586;-0.31241;-0.26431;-0.35749000000000003;-0.16374;-0.11229;-0.53901;-0.68442;-0.018698;-0.51684;-0.4400600000000001;-0.16408;-0.0031267;0.16619;2
-1.1052;-0.90591;1.4244;-1.0652;-1.1;0.97339;0.59946;0.39943;0.52949;-0.7775;-1.2619;-0.29894;-0.21421;0.75143;-0.10156;0.5956100000000001;-0.15899000000000002;-0.54614;-0.97379;-0.28811;0.063202;0.020912;-0.80369;-0.4775;-0.42865;-0.33726;-0.63358;-0.11823;-0.15777;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.39311;-0.54375;-0.34362;-0.26431;-0.38824;-0.16374;-0.11229;-0.57834;-1.325;1.3785;-0.55678;-0.4899;-0.59591;2.4886;-0.1604;1
